,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,0.0,902.0,65.0999999999998,237.20000000000124,60.6,0.0
0,0.0,903.0,65.07999999999964,237.00000000000253,60.2,0.0
0,0.0,904.0,22.369999999999916,88.8,,1.0
0,0.0,905.0,-0.11999999999999922,7.2,,1.0
0,0.0,906.0,16.089999999999968,66.09999999999982,,1.0
0,0.0,907.0,65.02999999999979,237.10000000000167,61.0,0.0
0,0.0,908.0,65.0999999999998,237.10000000000133,60.3,0.0
0,0.0,909.0,65.01999999999963,237.20000000000243,61.4,0.0
0,0.0,910.0,64.9599999999997,237.0000000000011,61.4,0.0
0,0.0,911.0,56.06999999999972,212.30000000000106,,1.0
0,0.0,912.0,64.91999999999965,237.0000000000009,61.8,0.0
0,0.0,913.0,44.95999999999973,171.800000000001,,1.0
0,0.0,914.0,20.999999999999968,83.40000000000006,,1.0
0,0.0,915.0,20.92999999999995,83.6,,1.0
0,0.0,916.0,4.279999999999999,22.699999999999996,,1.0
0,0.0,917.0,2.179999999999999,15.300000000000004,,1.0
0,0.0,918.0,50.349999999999824,190.70000000000135,,1.0
0,0.0,919.0,64.98999999999963,237.10000000000255,61.4,0.0
0,0.0,920.0,65.01999999999965,237.20000000000147,61.4,0.0
0,0.0,921.0,64.98999999999977,237.00000000000202,61.1,0.0
0,0.0,922.0,15.929999999999996,65.39999999999989,,1.0
0,0.0,923.0,64.81999999999957,237.1000000000023,63.1,0.0
0,0.0,924.0,8.110000000000003,36.899999999999956,,1.0
0,0.0,925.0,64.92999999999957,237.10000000000255,62.0,0.0
0,0.0,926.0,51.149999999999736,193.50000000000168,,1.0
0,0.0,927.0,64.9299999999996,237.20000000000223,62.3,0.0
0,0.0,928.0,29.289999999999868,114.40000000000005,,1.0
0,0.0,929.0,28.82999999999995,113.30000000000014,,1.0
0,0.0,930.0,7.0200000000000085,33.19999999999998,,1.0
0,0.0,931.0,25.61999999999992,101.49999999999982,,1.0
0,0.0,932.0,24.77999999999995,97.20000000000009,,1.0
0,0.0,933.0,64.91999999999963,237.30000000000115,62.7,0.0
0,0.0,934.0,2.910000000000001,18.000000000000004,,1.0
0,0.0,935.0,65.08999999999962,237.2000000000024,60.7,0.0
0,0.0,936.0,24.99999999999991,99.49999999999976,,1.0
0,0.0,937.0,3.360000000000001,19.6,,1.0
0,0.0,938.0,24.60999999999992,96.70000000000016,,1.0
0,0.0,939.0,16.03999999999999,65.69999999999996,,1.0
0,0.0,940.0,49.019999999999804,186.40000000000055,,1.0
0,0.0,941.0,10.769999999999992,46.29999999999996,,1.0
0,0.0,942.0,19.49999999999998,77.99999999999991,,1.0
0,0.0,943.0,7.800000000000006,35.699999999999974,,1.0
0,0.0,944.0,65.07999999999964,237.00000000000247,60.2,0.0
0,0.0,945.0,64.97999999999973,237.00000000000225,61.2,0.0
0,0.0,946.0,65.1599999999998,237.10000000000107,59.7,0.0
0,0.0,947.0,65.02999999999972,237.10000000000238,61.0,0.0
0,0.0,948.0,65.05999999999962,237.40000000000245,61.6,0.0
0,0.0,949.0,64.95999999999961,237.2000000000017,62.0,0.0
0,0.0,950.0,29.809999999999928,115.30000000000027,,1.0
0,0.0,951.0,16.21999999999999,66.29999999999988,,1.0
0,0.0,952.0,64.93999999999974,237.10000000000136,61.9,0.0
0,0.0,953.0,29.00999999999992,112.80000000000022,,1.0
0,0.0,954.0,65.08999999999972,237.10000000000088,60.4,0.0
0,0.0,955.0,65.09999999999975,237.30000000000226,60.9,0.0
0,0.0,956.0,48.399999999999686,184.1000000000012,,1.0
0,0.0,957.0,65.05999999999966,237.20000000000053,61.0,0.0
0,0.0,958.0,41.39999999999988,157.4000000000007,,1.0
0,0.0,959.0,10.329999999999986,44.49999999999996,,1.0
0,0.0,960.0,43.38999999999968,166.50000000000006,,1.0
0,0.0,961.0,64.97999999999975,237.10000000000136,61.5,0.0
0,0.0,962.0,53.02999999999982,200.60000000000161,,1.0
0,0.0,963.0,64.99999999999966,237.20000000000243,61.6,0.0
0,0.0,964.0,64.9499999999996,237.0000000000025,61.5,0.0
0,0.0,965.0,65.06999999999977,237.20000000000132,60.9,0.0
0,0.0,966.0,15.89999999999998,65.5999999999999,,1.0
0,0.0,967.0,65.06999999999975,237.2000000000021,60.9,0.0
0,0.0,968.0,51.92999999999988,196.60000000000107,,1.0
0,0.0,969.0,64.99999999999974,237.10000000000133,61.3,0.0
0,0.0,970.0,65.03999999999968,237.20000000000073,61.2,0.0
0,0.0,971.0,65.10999999999977,237.20000000000215,60.5,0.0
0,0.0,972.0,64.95999999999958,237.10000000000173,61.7,0.0
0,0.0,973.0,23.339999999999957,92.0,,1.0
0,0.0,974.0,61.899999999999615,233.600000000001,,1.0
0,0.0,975.0,7.710000000000003,35.799999999999976,,1.0
0,0.0,976.0,64.97999999999975,237.10000000000156,61.5,0.0
0,0.0,977.0,64.96999999999967,237.0000000000025,61.3,0.0
0,0.0,978.0,52.59999999999979,198.9000000000014,,1.0
0,0.0,979.0,29.90999999999988,116.99999999999999,,1.0
0,0.0,980.0,64.92999999999961,237.00000000000264,61.7,0.0
0,0.0,981.0,9.259999999999998,40.89999999999997,,1.0
0,0.0,982.0,0.3100000000000005,8.500000000000002,,1.0
0,0.0,983.0,7.440000000000001,34.699999999999974,,1.0
0,0.0,984.0,23.34999999999995,92.10000000000005,,1.0
0,0.0,985.0,64.81999999999965,237.00000000000273,62.8,0.0
0,0.0,986.0,9.539999999999994,41.899999999999935,,1.0
0,0.0,987.0,23.660000000000004,93.80000000000004,,1.0
0,0.0,988.0,64.99999999999964,237.00000000000122,61.0,0.0
0,0.0,989.0,64.96999999999962,237.20000000000167,61.9,0.0
0,0.0,990.0,24.45999999999995,97.49999999999987,,1.0
0,0.0,991.0,64.92999999999971,237.10000000000247,62.0,0.0
0,0.0,992.0,43.16999999999986,164.7000000000008,,1.0
0,0.0,993.0,64.90999999999956,237.1000000000028,62.2,0.0
0,0.0,994.0,65.04999999999974,237.40000000000114,61.7,0.0
0,0.0,995.0,64.93999999999963,237.00000000000125,61.6,0.0
0,0.0,996.0,64.93999999999964,237.10000000000218,61.9,0.0
0,0.0,997.0,0.580000000000001,9.600000000000001,,1.0
0,0.0,998.0,64.95999999999958,237.00000000000261,61.4,0.0
0,0.0,999.0,65.00999999999976,237.20000000000152,61.5,0.0
0,0.0,1000.0,49.91999999999983,190.00000000000082,,1.0
0,0.0,1001.0,54.82999999999979,207.60000000000096,,1.0
0,0.0,1002.0,13.219999999999988,54.899999999999956,,1.0
0,0.0,1003.0,28.139999999999915,109.40000000000019,,1.0
0,0.0,1004.0,46.629999999999825,177.10000000000107,,1.0
0,0.0,1005.0,18.899999999999963,76.19999999999996,,1.0
0,0.0,1006.0,64.82999999999971,237.00000000000142,62.7,0.0
0,0.0,1007.0,-1.51,2.0,,1.0
0,0.0,1008.0,16.979999999999976,69.19999999999992,,1.0
0,0.0,1009.0,15.879999999999967,64.69999999999989,,1.0
0,0.0,1010.0,53.369999999999855,202.1000000000012,,1.0
0,0.0,1011.0,3.54,20.300000000000004,,1.0
0,0.0,1012.0,51.4399999999999,194.7000000000011,,1.0
0,0.0,1013.0,10.530000000000001,45.69999999999994,,1.0
0,0.0,1014.0,35.34999999999978,137.2,,1.0
0,0.0,1015.0,65.01999999999963,237.40000000000174,62.0,0.0
0,0.0,1016.0,37.24999999999976,144.00000000000006,,1.0
0,0.0,1017.0,13.34000000000001,56.59999999999993,,1.0
0,0.0,1018.0,21.289999999999942,84.60000000000001,,1.0
0,0.0,1019.0,23.01999999999993,91.19999999999996,,1.0
0,0.0,1020.0,38.819999999999766,149.40000000000012,,1.0
0,0.0,1021.0,39.81999999999987,152.90000000000046,,1.0
0,0.0,1022.0,40.20999999999983,154.1000000000006,,1.0
0,0.0,1023.0,15.469999999999988,63.899999999999885,,1.0
0,0.0,1024.0,40.09999999999986,154.00000000000094,,1.0
0,0.0,1025.0,64.95999999999961,237.20000000000215,62.0,0.0
0,0.0,1026.0,26.999999999999897,105.60000000000016,,1.0
0,0.0,1027.0,14.679999999999978,61.29999999999986,,1.0
0,0.0,1028.0,64.96999999999957,237.00000000000244,61.3,0.0
0,0.0,1029.0,51.45999999999977,195.1000000000009,,1.0
0,0.0,1030.0,65.03999999999965,237.30000000000183,61.5,0.0
0,0.0,1031.0,56.4499999999997,213.80000000000152,,1.0
0,0.0,1032.0,1.42,12.900000000000004,,1.0
0,0.0,1033.0,10.649999999999993,46.49999999999992,,1.0
0,0.0,1034.0,64.82999999999957,237.20000000000286,63.3,0.0
0,0.0,1035.0,-0.39999999999999947,6.0,,1.0
0,0.0,1036.0,48.40999999999971,184.60000000000082,,1.0
0,0.0,1037.0,41.569999999999894,159.00000000000097,,1.0
0,0.0,1038.0,64.77999999999962,237.00000000000279,63.2,0.0
0,0.0,1039.0,18.759999999999934,75.99999999999993,,1.0
0,0.0,1040.0,-0.2299999999999991,6.500000000000003,,1.0
0,0.0,1041.0,33.69999999999987,130.1000000000004,,1.0
0,0.0,1042.0,19.58999999999996,79.19999999999995,,1.0
0,0.0,1043.0,64.93999999999957,237.20000000000252,62.2,0.0
0,0.0,1044.0,16.679999999999975,67.99999999999991,,1.0
0,0.0,1045.0,64.89999999999962,237.20000000000226,62.6,0.0
0,0.0,1046.0,0.2400000000000011,8.500000000000002,,1.0
0,0.0,1047.0,22.18999999999996,88.09999999999995,,1.0
0,0.0,1048.0,0.7899999999999996,10.400000000000006,,1.0
0,0.0,1049.0,56.429999999999744,213.30000000000052,,1.0
0,0.0,1050.0,17.499999999999982,70.89999999999992,,1.0
0,0.0,1051.0,0.48999999999999977,9.100000000000001,,1.0
0,0.0,1052.0,64.98999999999964,237.3000000000017,62.0,0.0
0,0.0,1053.0,0.8900000000000001,10.799999999999999,,1.0
0,0.0,1054.0,10.540000000000001,45.89999999999994,,1.0
0,0.0,1055.0,64.91999999999955,237.0000000000025,61.8,0.0
0,0.0,1056.0,1.3400000000000003,12.400000000000004,,1.0
0,0.0,1057.0,12.449999999999989,52.49999999999991,,1.0
0,0.0,1058.0,64.85999999999973,237.00000000000225,62.4,0.0
0,0.0,1059.0,3.8400000000000007,21.5,,1.0
0,0.0,1060.0,7.219999999999999,33.79999999999997,,1.0
0,0.0,1061.0,64.83999999999952,237.1000000000024,62.9,0.0
0,0.0,1062.0,30.11999999999992,117.3000000000004,,1.0
0,0.0,1063.0,52.839999999999655,201.10000000000176,,1.0
0,0.0,1064.0,21.07999999999993,84.19999999999996,,1.0
0,0.0,1065.0,64.98999999999964,237.10000000000105,61.4,0.0
0,0.0,1066.0,64.73999999999947,237.10000000000272,63.9,0.0
0,0.0,1067.0,40.05999999999991,154.10000000000056,,1.0
0,0.0,1068.0,9.740000000000004,42.89999999999997,,1.0
0,0.0,1069.0,9.85,43.49999999999996,,1.0
0,0.0,1070.0,40.5999999999999,155.90000000000057,,1.0
0,0.0,1071.0,-0.4700000000000002,5.9,,1.0
0,0.0,1072.0,29.939999999999948,116.2000000000003,,1.0
0,0.0,1073.0,34.9999999999999,135.00000000000063,,1.0
0,0.0,1074.0,64.84999999999957,237.10000000000252,62.8,0.0
0,0.0,1075.0,8.119999999999996,36.69999999999998,,1.0
0,0.0,1076.0,4.820000000000005,25.099999999999998,,1.0
0,0.0,1077.0,4.060000000000003,22.199999999999996,,1.0
0,0.0,1078.0,64.8199999999996,237.0000000000029,62.8,0.0
0,0.0,1079.0,8.380000000000006,37.89999999999995,,1.0
0,0.0,1080.0,5.910000000000005,28.79999999999998,,1.0
0,0.0,1081.0,0.5000000000000009,9.400000000000002,,1.0
0,0.0,1082.0,57.269999999999655,216.8000000000009,,1.0
0,0.0,1083.0,21.31999999999995,84.50000000000004,,1.0
0,0.0,1084.0,55.76999999999969,211.30000000000095,,1.0
0,0.0,1085.0,51.94999999999973,197.3000000000006,,1.0
0,0.0,1086.0,37.529999999999895,144.90000000000052,,1.0
0,0.0,1087.0,0.2600000000000007,8.500000000000002,,1.0
0,0.0,1088.0,27.979999999999894,110.49999999999994,,1.0
0,0.0,1089.0,9.749999999999991,43.499999999999936,,1.0
0,0.0,1090.0,34.13999999999994,131.60000000000053,,1.0
0,0.0,1091.0,36.19999999999993,139.3000000000005,,1.0
0,0.0,1092.0,27.479999999999922,107.20000000000029,,1.0
0,0.0,1093.0,-0.39999999999999947,6.0,,1.0
0,0.0,1094.0,32.769999999999904,126.70000000000046,,1.0
0,0.0,1095.0,42.45999999999986,162.80000000000075,,1.0
0,0.0,1096.0,17.049999999999965,69.39999999999989,,1.0
0,0.0,1097.0,7.610000000000001,35.09999999999997,,1.0
0,0.0,1098.0,20.859999999999943,83.60000000000001,,1.0
0,0.0,1099.0,1.3300000000000005,12.400000000000006,,1.0
0,0.0,1100.0,15.129999999999992,62.699999999999896,,1.0
0,0.0,1101.0,29.80999999999994,115.70000000000046,,1.0
0,0.0,1102.0,41.17999999999992,158.1000000000006,,1.0
0,0.0,1103.0,21.60999999999994,86.10000000000005,,1.0
0,0.0,1104.0,25.439999999999923,99.60000000000014,,1.0
0,0.0,1105.0,22.669999999999924,90.10000000000007,,1.0
0,0.0,1106.0,52.85999999999972,200.7000000000008,,1.0
0,0.0,1107.0,25.399999999999938,99.50000000000013,,1.0
0,0.0,1108.0,5.580000000000006,28.399999999999988,,1.0
0,0.0,1109.0,64.9199999999997,237.2000000000018,62.4,0.0
0,0.0,1110.0,5.100000000000006,26.09999999999999,,1.0
0,0.0,1111.0,18.51999999999998,74.6999999999999,,1.0
0,0.0,1112.0,52.40999999999975,198.80000000000064,,1.0
0,0.0,1113.0,55.32999999999967,209.50000000000088,,1.0
0,0.0,1114.0,43.01999999999987,164.8000000000006,,1.0
0,0.0,1115.0,23.41999999999998,93.99999999999996,,1.0
0,0.0,1116.0,27.279999999999983,107.50000000000004,,1.0
0,0.0,1117.0,64.82999999999961,237.3000000000021,63.6,0.0
0,0.0,1118.0,26.369999999999905,103.40000000000009,,1.0
0,0.0,1119.0,64.8299999999997,237.0000000000018,62.7,0.0
0,0.0,1120.0,14.729999999999986,60.89999999999988,,1.0
0,0.0,1121.0,21.89999999999996,87.3,,1.0
0,0.0,1122.0,19.909999999999958,79.59999999999998,,1.0
0,0.0,1123.0,3.080000000000002,18.700000000000003,,1.0
0,0.0,1124.0,22.179999999999982,88.6000000000001,,1.0
0,0.0,1125.0,10.90999999999999,47.099999999999916,,1.0
0,0.0,1126.0,13.449999999999985,56.3999999999999,,1.0
0,0.0,1127.0,4.800000000000005,25.09999999999999,,1.0
0,0.0,1128.0,33.28999999999991,128.7000000000004,,1.0
0,0.0,1129.0,36.67999999999987,141.40000000000072,,1.0
0,0.0,1130.0,6.860000000000005,32.6,,1.0
0,0.0,1131.0,18.179999999999943,73.59999999999991,,1.0
0,0.0,1132.0,22.099999999999945,88.40000000000009,,1.0
0,0.0,1133.0,8.360000000000005,37.599999999999966,,1.0
0,0.0,1134.0,20.689999999999944,82.49999999999999,,1.0
0,0.0,1135.0,5.520000000000006,27.699999999999992,,1.0
0,0.0,1136.0,26.9199999999999,105.30000000000008,,1.0
0,0.0,1137.0,30.95999999999991,120.50000000000027,,1.0
0,0.0,1138.0,8.999999999999996,40.099999999999945,,1.0
0,0.0,1139.0,33.21999999999987,129.49999999999994,,1.0
0,0.0,1140.0,42.91999999999987,164.5000000000007,,1.0
0,0.0,1141.0,64.80999999999958,237.0000000000011,62.9,0.0
0,0.0,1142.0,64.72999999999956,237.2000000000013,64.3,0.0
0,0.0,1143.0,25.799999999999944,101.90000000000012,,1.0
0,0.0,1144.0,11.709999999999988,50.09999999999991,,1.0
0,0.0,1145.0,56.10999999999974,212.60000000000196,,1.0
0,0.0,1146.0,33.829999999999856,131.00000000000026,,1.0
0,0.0,1147.0,64.81999999999955,237.30000000000126,63.7,0.0
0,0.0,1148.0,1.4200000000000004,12.500000000000004,,1.0
0,0.0,1149.0,0.20000000000000018,8.500000000000002,,1.0
0,0.0,1150.0,64.75999999999961,237.10000000000187,63.7,0.0
0,0.0,1151.0,64.7699999999995,237.20000000000258,63.9,0.0
0,0.0,1152.0,64.73999999999971,237.00000000000196,63.6,0.0
0,0.0,1153.0,64.72999999999954,237.00000000000242,63.7,0.0
0,0.0,1154.0,17.489999999999974,70.89999999999995,,1.0
0,0.0,1155.0,64.74999999999952,237.00000000000244,63.5,0.0
0,0.0,1156.0,22.699999999999946,90.60000000000004,,1.0
0,0.0,1157.0,5.650000000000006,27.999999999999986,,1.0
0,0.0,1158.0,64.64999999999945,237.1000000000026,64.8,0.0
0,0.0,1159.0,18.709999999999898,76.09999999999972,,1.0
0,0.0,1160.0,64.80999999999959,237.20000000000226,63.5,0.0
0,0.0,1161.0,11.389999999999999,49.199999999999896,,1.0
0,0.0,1162.0,64.8699999999996,237.30000000000112,63.2,0.0
0,0.0,1163.0,18.449999999999942,74.89999999999988,,1.0
0,0.0,1164.0,15.669999999999966,64.5999999999998,,1.0
0,0.0,1165.0,-1.38,2.6000000000000005,,1.0
0,0.0,1166.0,15.400000000000006,64.29999999999988,,1.0
0,0.0,1167.0,64.60999999999949,237.0000000000026,64.9,0.0
0,0.0,1168.0,35.09999999999982,136.00000000000037,,1.0
0,0.0,1169.0,64.70999999999964,237.00000000000225,63.9,0.0
0,0.0,1170.0,64.78999999999978,237.00000000000188,63.1,0.0
0,0.0,1171.0,25.079999999999846,99.69999999999982,,1.0
0,0.0,1172.0,18.03999999999996,73.29999999999995,,1.0
0,0.0,1173.0,30.0799999999999,117.30000000000018,,1.0
0,0.0,1174.0,9.060000000000004,40.39999999999998,,1.0
0,0.0,1175.0,64.70999999999958,237.00000000000176,63.9,0.0
0,0.0,1176.0,35.509999999999884,137.00000000000063,,1.0
0,0.0,1177.0,23.739999999999934,94.9999999999998,,1.0
0,0.0,1178.0,3.360000000000003,19.600000000000005,,1.0
0,0.0,1179.0,14.329999999999988,59.69999999999988,,1.0
0,0.0,1180.0,64.78999999999955,237.20000000000232,63.7,0.0
0,0.0,1181.0,21.329999999999945,85.30000000000003,,1.0
0,0.0,1182.0,51.229999999999706,194.80000000000115,,1.0
0,0.0,1183.0,64.79999999999951,237.40000000000248,64.2,0.0
0,0.0,1184.0,11.289999999999997,48.59999999999993,,1.0
0,0.0,1185.0,64.69999999999955,237.10000000000272,64.3,0.0
0,0.0,1186.0,24.99999999999993,98.90000000000005,,1.0
0,0.0,1187.0,10.93,47.49999999999996,,1.0
0,0.0,1188.0,15.649999999999984,64.59999999999987,,1.0
0,0.0,1189.0,64.82999999999959,237.00000000000222,62.7,0.0
0,0.0,1190.0,14.059999999999999,59.299999999999905,,1.0
0,0.0,1191.0,15.269999999999978,63.09999999999989,,1.0
0,0.0,1192.0,29.089999999999925,113.50000000000017,,1.0
0,0.0,1193.0,64.7999999999997,237.00000000000205,63.0,0.0
0,0.0,1194.0,16.419999999999977,67.0999999999999,,1.0
0,0.0,1195.0,26.059999999999867,102.99999999999989,,1.0
0,0.0,1196.0,0.030000000000001137,7.599999999999999,,1.0
0,0.0,1197.0,64.7199999999997,237.000000000002,63.8,0.0
0,0.0,1198.0,17.419999999999966,70.99999999999991,,1.0
0,0.0,1199.0,64.82999999999956,237.1000000000015,63.0,0.0
0,0.0,1200.0,4.210000000000005,22.599999999999994,,1.0
0,0.0,1201.0,35.68999999999985,138.6000000000001,,1.0
0,0.0,1202.0,24.819999999999926,97.40000000000006,,1.0
0,0.0,1203.0,18.97999999999994,76.59999999999988,,1.0
0,0.0,1204.0,16.359999999999967,67.2999999999999,,1.0
0,0.0,1205.0,27.35999999999991,107.40000000000012,,1.0
0,0.0,1206.0,2.7200000000000006,17.800000000000008,,1.0
0,0.0,1207.0,13.319999999999986,55.99999999999987,,1.0
0,0.0,1208.0,38.4499999999999,148.4000000000006,,1.0
0,0.0,1209.0,46.70999999999981,178.60000000000082,,1.0
0,0.0,1210.0,6.360000000000001,30.39999999999999,,1.0
0,0.0,1211.0,59.01999999999974,223.30000000000166,,1.0
0,0.0,1212.0,64.89999999999974,237.20000000000212,62.6,0.0
0,0.0,1213.0,64.8199999999996,237.00000000000165,62.8,0.0
0,0.0,1214.0,55.519999999999754,210.10000000000184,,1.0
0,0.0,1215.0,10.829999999999998,47.099999999999916,,1.0
0,0.0,1216.0,14.379999999999988,60.29999999999985,,1.0
0,0.0,1217.0,42.67999999999983,163.80000000000072,,1.0
0,0.0,1218.0,64.86999999999968,237.10000000000178,62.6,0.0
0,0.0,1219.0,64.83999999999949,237.30000000000234,63.5,0.0
0,0.0,1220.0,59.41999999999969,225.00000000000188,,1.0
0,0.0,1221.0,64.74999999999952,237.20000000000263,64.1,0.0
0,0.0,1222.0,64.84999999999957,237.00000000000222,62.5,0.0
0,0.0,1223.0,64.86999999999956,237.20000000000155,62.9,0.0
0,0.0,1224.0,64.80999999999972,237.30000000000177,63.8,0.0
0,0.0,1225.0,-0.20999999999999974,6.800000000000001,,1.0
0,0.0,1226.0,21.409999999999982,85.60000000000008,,1.0
0,0.0,1227.0,64.77999999999956,237.10000000000127,63.5,0.0
0,0.0,1228.0,64.67999999999955,237.10000000000252,64.5,0.0
0,0.0,1229.0,15.389999999999997,63.7999999999999,,1.0
0,0.0,1230.0,64.79999999999959,237.00000000000244,63.0,0.0
0,0.0,1231.0,25.389999999999915,99.50000000000016,,1.0
0,0.0,1232.0,64.76999999999958,237.20000000000178,63.9,0.0
0,0.0,1233.0,64.74999999999963,237.20000000000144,64.1,0.0
0,0.0,1234.0,64.79999999999966,237.20000000000167,63.6,0.0
0,0.0,1235.0,39.75999999999977,152.5000000000004,,1.0
0,0.0,1236.0,64.65999999999954,237.00000000000242,64.4,0.0
0,0.0,1237.0,34.59999999999984,133.6000000000004,,1.0
0,0.0,1238.0,41.57999999999974,159.10000000000073,,1.0
0,0.0,1239.0,5.920000000000003,29.09999999999999,,1.0
0,0.0,1240.0,64.8799999999995,237.40000000000242,63.4,0.0
0,0.0,1241.0,4.890000000000001,25.499999999999993,,1.0
0,0.0,1242.0,53.60999999999968,203.50000000000173,,1.0
0,0.0,1243.0,15.18999999999998,63.09999999999988,,1.0
0,0.0,1244.0,64.90999999999961,237.20000000000243,62.5,0.0
0,0.0,1245.0,64.83999999999956,237.00000000000247,62.6,0.0
0,0.0,1246.0,64.74999999999957,237.00000000000227,63.5,0.0
0,0.0,1247.0,19.480000000000018,78.59999999999987,,1.0
0,0.0,1248.0,64.94999999999962,237.0000000000018,61.5,0.0
0,0.0,1249.0,41.70999999999975,160.0000000000003,,1.0
0,0.0,1250.0,14.659999999999972,60.99999999999985,,1.0
0,0.0,1251.0,64.81999999999957,237.1000000000014,63.1,0.0
0,0.0,1252.0,37.84999999999982,145.8000000000005,,1.0
0,0.0,1253.0,31.839999999999897,123.5000000000005,,1.0
0,0.0,1254.0,64.89999999999968,237.10000000000238,62.3,0.0
0,0.0,1255.0,22.579999999999952,90.39999999999984,,1.0
0,0.0,1256.0,64.96999999999973,237.0000000000015,61.3,0.0
0,0.0,1257.0,20.159999999999947,80.99999999999997,,1.0
0,0.0,1258.0,27.32999999999994,107.59999999999982,,1.0
0,0.0,1259.0,64.92999999999962,237.10000000000244,62.0,0.0
0,0.0,1260.0,11.670000000000021,49.99999999999999,,1.0
0,0.0,1261.0,35.73999999999984,137.50000000000054,,1.0
0,0.0,1262.0,31.029999999999887,121.40000000000025,,1.0
0,0.0,1263.0,31.57999999999989,122.70000000000034,,1.0
0,0.0,1264.0,59.38999999999963,224.40000000000114,,1.0
0,0.0,1265.0,60.069999999999716,227.30000000000172,,1.0
0,0.0,1266.0,14.969999999999992,61.99999999999991,,1.0
0,0.0,1267.0,64.92999999999958,237.20000000000246,62.3,0.0
0,0.0,1268.0,64.98999999999968,237.10000000000238,61.4,0.0
0,0.0,1269.0,25.90999999999991,102.00000000000007,,1.0
0,0.0,1270.0,46.38999999999974,176.80000000000018,,1.0
0,0.0,1271.0,64.90999999999973,237.00000000000182,61.9,0.0
0,0.0,1272.0,15.979999999999976,65.19999999999989,,1.0
0,0.0,1273.0,64.94999999999959,237.00000000000242,61.5,0.0
0,0.0,1274.0,43.81999999999983,167.40000000000074,,1.0
0,0.0,1275.0,1.5299999999999998,13.100000000000005,,1.0
0,0.0,1276.0,64.86999999999968,237.30000000000183,63.2,0.0
0,0.0,1277.0,36.12999999999984,139.20000000000047,,1.0
0,0.0,1278.0,27.0899999999999,106.10000000000016,,1.0
0,0.0,1279.0,9.989999999999993,43.89999999999994,,1.0
0,0.0,1280.0,12.669999999999982,53.399999999999906,,1.0
0,0.0,1281.0,21.599999999999955,86.2,,1.0
0,0.0,1282.0,11.139999999999999,48.19999999999993,,1.0
0,0.0,1283.0,4.210000000000004,22.999999999999996,,1.0
0,0.0,1284.0,47.8899999999998,182.40000000000114,,1.0
0,0.0,1285.0,16.759999999999966,68.3999999999999,,1.0
0,0.0,1286.0,5.240000000000003,26.4,,1.0
0,0.0,1287.0,25.85999999999995,102.09999999999988,,1.0
0,0.0,1288.0,20.379999999999956,81.8,,1.0
0,0.0,1289.0,2.240000000000001,15.800000000000002,,1.0
0,0.0,1290.0,65.08999999999966,237.2000000000017,60.7,0.0
0,0.0,1291.0,65.01999999999963,237.1000000000023,61.1,0.0
0,0.0,1292.0,64.88999999999969,237.10000000000173,62.4,0.0
0,0.0,1293.0,38.49999999999973,148.80000000000038,,1.0
0,0.0,1294.0,35.91999999999988,138.40000000000035,,1.0
0,0.0,1295.0,64.99999999999964,237.3000000000019,61.9,0.0
0,0.0,1296.0,64.77999999999959,237.00000000000247,63.2,0.0
0,0.0,1297.0,3.1999999999999993,18.9,,1.0
0,0.0,1298.0,32.789999999999864,127.10000000000021,,1.0
0,0.0,1299.0,65.06999999999964,237.30000000000186,61.2,0.0
0,0.0,1300.0,21.2899999999999,85.1999999999999,,1.0
0,0.0,1301.0,64.95999999999967,237.20000000000152,62.0,0.0
0,0.0,1302.0,36.299999999999855,139.80000000000032,,1.0
0,0.0,1303.0,64.91999999999962,237.2000000000026,62.4,0.0
0,0.0,1304.0,42.05999999999975,161.2000000000002,,1.0
0,0.0,1305.0,12.100000000000017,51.400000000000006,,1.0
0,0.0,1306.0,64.93999999999957,237.00000000000247,61.6,0.0
0,0.0,1307.0,17.220000000000006,70.49999999999989,,1.0
0,0.0,1308.0,58.829999999999686,222.0000000000013,,1.0
0,0.0,1309.0,64.88999999999959,237.2000000000018,62.7,0.0
0,0.0,1310.0,37.269999999999854,143.20000000000044,,1.0
0,0.0,1311.0,29.589999999999886,115.4,,1.0
0,0.0,1312.0,56.71999999999968,214.8000000000021,,1.0
0,0.0,1313.0,20.90000000000001,84.09999999999988,,1.0
0,0.0,1314.0,64.86999999999962,237.10000000000232,62.6,0.0
0,0.0,1315.0,28.72999999999989,112.30000000000017,,1.0
0,0.0,1316.0,2.2,15.2,,1.0
0,0.0,1317.0,64.76999999999954,237.2000000000022,63.9,0.0
0,0.0,1318.0,64.85999999999967,237.20000000000195,63.0,0.0
0,0.0,1319.0,11.879999999999994,50.69999999999994,,1.0
0,0.0,1320.0,28.97999999999986,113.20000000000002,,1.0
0,0.0,1321.0,64.81999999999958,237.10000000000164,63.1,0.0
0,0.0,1322.0,64.81999999999962,237.00000000000188,62.8,0.0
0,0.0,1323.0,64.8499999999996,237.20000000000195,63.1,0.0
0,0.0,1324.0,64.80999999999965,237.00000000000236,62.9,0.0
0,0.0,1325.0,64.84999999999953,237.10000000000232,62.8,0.0
0,0.0,1326.0,64.91999999999955,237.40000000000185,63.0,0.0
0,0.0,1327.0,64.79999999999961,237.00000000000225,63.0,0.0
0,0.0,1328.0,25.879999999999917,102.30000000000015,,1.0
0,0.0,1329.0,64.7299999999996,237.00000000000162,63.7,0.0
