,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,0.0,842.0,31.819999999999922,206.20000000000041,,1.0
0,0.0,843.0,42.5000000000001,237.10000000000016,49.2,0.0
0,0.0,844.0,42.540000000000205,237.2000000000003,49.0,0.0
0,0.0,845.0,18.53999999999999,131.4000000000001,,1.0
0,0.0,846.0,42.44000000000002,237.2000000000005,50.0,0.0
0,0.0,847.0,3.259999999999998,46.39999999999999,,1.0
0,0.0,848.0,26.289999999999978,175.20000000000024,,1.0
0,0.0,849.0,-1.3000000000000047,22.200000000000024,,1.0
0,0.0,850.0,24.559999999999995,165.7000000000004,,1.0
0,0.0,851.0,12.410000000000004,97.7000000000001,,1.0
0,0.0,852.0,13.690000000000005,105.00000000000018,,1.0
0,0.0,853.0,42.49000000000027,237.30000000000027,49.7,0.0
0,0.0,854.0,42.46000000000033,237.2000000000005,49.8,0.0
0,0.0,855.0,42.430000000000284,237.2000000000003,50.1,0.0
0,0.0,856.0,42.39000000000012,237.10000000000034,50.3,0.0
0,0.0,857.0,36.690000000000005,234.6000000000008,,1.0
0,0.0,858.0,33.6299999999999,218.40000000000103,,1.0
0,0.0,859.0,42.18000000000014,237.3000000000014,52.8,0.0
0,0.0,860.0,42.05000000000029,237.30000000000118,54.1,0.0
0,0.0,861.0,42.180000000000284,237.1000000000003,52.4,0.0
0,0.0,862.0,42.059999999999796,237.20000000000132,53.8,0.0
0,0.0,863.0,18.700000000000056,134.70000000000005,,1.0
0,0.0,864.0,41.810000000000024,237.10000000000093,56.1,0.0
0,0.0,865.0,42.24000000000024,237.10000000000042,51.8,0.0
0,0.0,866.0,42.03000000000037,237.30000000000044,54.3,0.0
0,0.0,867.0,42.110000000000085,237.30000000000143,53.5,0.0
0,0.0,868.0,42.22000000000037,237.0000000000006,51.8,0.0
0,0.0,869.0,42.14000000000036,237.00000000000074,52.6,0.0
0,0.0,870.0,42.20000000000035,237.10000000000048,52.2,0.0
0,0.0,871.0,42.310000000000215,237.4000000000003,51.7,0.0
0,0.0,872.0,42.27999999999995,237.30000000000112,51.8,0.0
0,0.0,873.0,42.12000000000035,237.30000000000132,53.4,0.0
0,0.0,874.0,42.25000000000027,237.40000000000003,52.3,0.0
0,0.0,875.0,42.259999999999984,237.30000000000092,52.0,0.0
0,0.0,876.0,42.28000000000027,237.30000000000004,51.8,0.0
0,0.0,877.0,42.070000000000306,237.10000000000016,53.5,0.0
0,0.0,878.0,42.250000000000334,237.00000000000105,51.5,0.0
0,0.0,879.0,42.24000000000031,237.00000000000009,51.6,0.0
0,0.0,880.0,42.33000000000029,237.00000000000006,50.7,0.0
0,0.0,881.0,42.47000000000029,237.00000000000017,49.3,0.0
0,0.0,882.0,42.520000000000145,237.30000000000055,49.4,0.0
0,0.0,883.0,42.60000000000027,237.30000000000024,48.6,0.0
0,0.0,884.0,42.55000000000029,237.10000000000025,48.7,0.0
0,0.0,885.0,42.63000000000025,237.40000000000026,48.5,0.0
0,0.0,886.0,42.600000000000264,237.4000000000002,48.8,0.0
0,0.0,887.0,42.500000000000256,237.30000000000038,49.6,0.0
0,0.0,888.0,42.5800000000003,237.30000000000044,48.8,0.0
0,0.0,889.0,42.60000000000029,237.20000000000016,48.4,0.0
0,0.0,890.0,42.580000000000254,237.20000000000022,48.6,0.0
0,0.0,891.0,10.11999999999999,84.50000000000004,,1.0
0,0.0,892.0,42.60000000000024,237.00000000000014,48.0,0.0
0,0.0,893.0,42.65000000000023,237.10000000000008,47.7,0.0
0,0.0,894.0,42.53000000000031,237.00000000000048,48.7,0.0
0,0.0,895.0,42.580000000000275,237.20000000000022,48.6,0.0
0,0.0,896.0,42.57000000000031,237.0000000000002,48.3,0.0
0,0.0,897.0,42.49000000000031,237.0000000000003,49.1,0.0
0,0.0,898.0,42.5700000000003,237.1000000000002,48.5,0.0
0,0.0,899.0,42.550000000000296,237.10000000000025,48.7,0.0
0,0.0,900.0,42.56000000000031,237.10000000000014,48.6,0.0
0,0.0,901.0,42.620000000000296,237.30000000000015,48.4,0.0
0,0.0,902.0,42.57000000000029,237.20000000000024,48.7,0.0
0,0.0,903.0,42.61000000000029,237.1000000000002,48.1,0.0
0,0.0,904.0,42.630000000000244,237.10000000000014,47.9,0.0
0,0.0,905.0,42.65000000000026,237.40000000000015,48.3,0.0
0,0.0,906.0,42.56000000000029,237.10000000000022,48.6,0.0
0,0.0,907.0,42.52000000000032,237.00000000000043,48.8,0.0
0,0.0,908.0,42.24000000000009,237.20000000000115,52.0,0.0
0,0.0,909.0,42.60000000000031,237.20000000000024,48.4,0.0
0,0.0,910.0,42.5400000000003,237.4000000000003,49.4,0.0
0,0.0,911.0,42.540000000000326,237.40000000000035,49.4,0.0
0,0.0,912.0,42.42000000000025,237.00000000000026,49.8,0.0
0,0.0,913.0,42.42000000000025,237.0000000000003,49.8,0.0
0,0.0,914.0,42.49000000000018,237.30000000000052,49.7,0.0
0,0.0,915.0,42.51000000000027,237.2000000000002,49.3,0.0
0,0.0,916.0,42.440000000000126,237.1000000000006,49.8,0.0
0,0.0,917.0,42.51000000000028,237.30000000000024,49.5,0.0
0,0.0,918.0,42.530000000000314,237.00000000000028,48.7,0.0
0,0.0,919.0,42.51000000000029,237.40000000000015,49.7,0.0
0,0.0,920.0,20.84,144.80000000000015,,1.0
0,0.0,921.0,9.45000000000002,81.79999999999998,,1.0
0,0.0,922.0,42.4800000000002,237.4000000000005,50.0,0.0
0,0.0,923.0,42.48000000000016,237.30000000000058,49.8,0.0
0,0.0,924.0,42.560000000000294,237.20000000000033,48.8,0.0
0,0.0,925.0,42.540000000000255,237.60000000000042,49.8,0.0
0,0.0,926.0,42.560000000000294,237.1000000000002,48.6,0.0
0,0.0,927.0,13.729999999999993,104.50000000000009,,1.0
0,0.0,928.0,42.54000000000027,237.1000000000003,48.8,0.0
0,0.0,929.0,42.520000000000266,237.1000000000003,49.0,0.0
0,0.0,930.0,23.499999999999993,159.6000000000003,,1.0
0,0.0,931.0,42.370000000000296,237.3000000000002,50.9,0.0
0,0.0,932.0,42.3500000000003,237.20000000000007,50.9,0.0
0,0.0,933.0,31.910000000000053,206.60000000000036,,1.0
0,0.0,934.0,42.380000000000166,237.10000000000068,50.4,0.0
0,0.0,935.0,34.360000000000134,220.20000000000033,,1.0
0,0.0,936.0,13.319999999999993,102.30000000000017,,1.0
0,0.0,937.0,42.450000000000216,237.2000000000006,49.9,0.0
0,0.0,938.0,16.96999999999999,122.30000000000004,,1.0
0,0.0,939.0,-3.0299999999999994,11.100000000000001,,1.0
0,0.0,940.0,6.119999999999997,62.299999999999976,,1.0
0,0.0,941.0,42.43000000000029,237.00000000000043,49.7,0.0
0,0.0,942.0,42.57000000000025,237.40000000000038,49.1,0.0
0,0.0,943.0,42.59000000000026,237.3000000000003,48.7,0.0
0,0.0,944.0,42.520000000000216,237.30000000000035,49.4,0.0
0,0.0,945.0,42.44000000000021,237.2000000000006,50.0,0.0
0,0.0,946.0,42.48000000000021,237.4000000000005,50.0,0.0
0,0.0,947.0,42.47000000000008,237.1000000000005,49.5,0.0
0,0.0,948.0,42.4900000000003,237.20000000000016,49.5,0.0
0,0.0,949.0,42.60000000000022,237.30000000000035,48.6,0.0
0,0.0,950.0,42.490000000000194,237.0000000000004,49.1,0.0
0,0.0,951.0,19.720000000000017,139.1000000000002,,1.0
0,0.0,952.0,42.52000000000033,237.40000000000012,49.6,0.0
0,0.0,953.0,42.45000000000024,237.3000000000003,50.1,0.0
0,0.0,954.0,42.41000000000029,237.10000000000028,50.1,0.0
0,0.0,955.0,42.42000000000007,237.2000000000006,50.2,0.0
0,0.0,956.0,42.380000000000145,237.30000000000078,50.8,0.0
0,0.0,957.0,42.45000000000019,237.20000000000056,49.9,0.0
0,0.0,958.0,42.38000000000029,237.1000000000002,50.4,0.0
0,0.0,959.0,42.56000000000031,237.2000000000001,48.8,0.0
0,0.0,960.0,42.5000000000003,237.40000000000052,49.8,0.0
0,0.0,961.0,42.310000000000336,237.20000000000067,51.3,0.0
0,0.0,962.0,42.41000000000025,237.30000000000027,50.5,0.0
0,0.0,963.0,42.39000000000027,237.20000000000024,50.5,0.0
0,0.0,964.0,42.12000000000016,237.4000000000013,53.6,0.0
0,0.0,965.0,42.10000000000026,237.30000000000047,53.6,0.0
0,0.0,966.0,42.23000000000035,237.10000000000042,51.9,0.0
0,0.0,967.0,20.889999999999993,145.20000000000005,,1.0
0,0.0,968.0,42.1200000000003,237.30000000000024,53.4,0.0
0,0.0,969.0,42.02000000000009,237.2000000000015,54.2,0.0
0,0.0,970.0,42.44000000000015,237.4000000000007,50.4,0.0
0,0.0,971.0,26.909999999999968,178.8000000000001,,1.0
0,0.0,972.0,42.13000000000035,237.0000000000008,52.7,0.0
0,0.0,973.0,42.16000000000031,237.10000000000073,52.6,0.0
0,0.0,974.0,41.9500000000001,237.5000000000018,55.5,0.0
0,0.0,975.0,42.02000000000015,237.40000000000057,54.6,0.0
0,0.0,976.0,42.16000000000016,237.30000000000067,53.0,0.0
0,0.0,977.0,42.08000000000028,237.0000000000008,53.2,0.0
0,0.0,978.0,42.33000000000018,237.10000000000088,50.9,0.0
0,0.0,979.0,42.08000000000029,237.30000000000075,53.8,0.0
0,0.0,980.0,33.780000000000186,219.10000000000048,,1.0
0,0.0,981.0,41.73000000000015,237.20000000000178,57.1,0.0
0,0.0,982.0,42.12000000000011,237.10000000000107,53.0,0.0
0,0.0,983.0,42.07000000000024,237.10000000000133,53.5,0.0
0,0.0,984.0,42.3100000000003,237.40000000000097,51.7,0.0
0,0.0,985.0,42.21000000000031,237.20000000000093,52.3,0.0
0,0.0,986.0,42.19000000000011,237.00000000000105,52.1,0.0
0,0.0,987.0,42.380000000000294,237.3000000000004,50.8,0.0
0,0.0,988.0,42.32000000000014,237.00000000000094,50.8,0.0
0,0.0,989.0,42.50000000000027,237.20000000000022,49.4,0.0
0,0.0,990.0,42.47000000000026,237.00000000000037,49.3,0.0
0,0.0,991.0,42.54000000000029,237.20000000000022,49.0,0.0
0,0.0,992.0,42.530000000000236,237.00000000000026,48.7,0.0
0,0.0,993.0,42.37000000000021,237.30000000000032,50.9,0.0
0,0.0,994.0,42.38000000000025,237.30000000000027,50.8,0.0
0,0.0,995.0,42.47000000000021,237.5000000000004,50.3,0.0
0,0.0,996.0,23.73999999999998,160.30000000000024,,1.0
0,0.0,997.0,19.609999999999996,138.0000000000002,,1.0
0,0.0,998.0,17.049999999999997,123.59999999999997,,1.0
0,0.0,999.0,42.410000000000345,237.30000000000055,50.5,0.0
