,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,1.0,42.0,8.609999999999998,30.99999999999999,6.8999999999999915,0.0
0,1.0,43.0,8.639999999999995,31.099999999999998,6.8999999999999915,0.0
0,1.0,44.0,8.709999999999997,31.300000000000004,6.799999999999992,0.0
0,1.0,45.0,8.61999999999999,30.999999999999993,6.799999999999992,0.0
0,1.0,46.0,8.669999999999996,31.2,6.8999999999999915,0.0
0,1.0,47.0,8.689999999999994,31.299999999999983,6.999999999999991,0.0
0,1.0,48.0,8.609999999999992,31.000000000000007,6.8999999999999915,0.0
0,1.0,49.0,8.620000000000001,30.999999999999986,6.799999999999992,0.0
0,2.0,0.0,8.639999999999992,31.09999999999999,6.8999999999999915,0.0
0,2.0,1.0,8.689999999999998,31.299999999999997,6.999999999999991,0.0
0,2.0,2.0,8.609999999999998,31.0,6.8999999999999915,0.0
0,2.0,3.0,8.67,31.199999999999996,6.8999999999999915,0.0
0,2.0,4.0,8.669999999999991,31.199999999999992,6.8999999999999915,0.0
0,2.0,5.0,8.640000000000002,31.099999999999984,6.8999999999999915,0.0
0,2.0,6.0,8.619999999999997,31.000000000000004,6.799999999999992,0.0
0,2.0,7.0,8.689999999999998,31.299999999999997,6.999999999999991,0.0
0,2.0,8.0,8.699999999999996,31.299999999999997,6.8999999999999915,0.0
0,2.0,9.0,8.719999999999997,31.399999999999988,6.999999999999991,0.0
0,2.0,10.0,8.68999999999999,31.29999999999999,6.999999999999991,0.0
0,2.0,11.0,8.690000000000001,31.299999999999994,6.999999999999991,0.0
0,2.0,12.0,8.719999999999999,31.4,6.999999999999991,0.0
0,2.0,13.0,8.719999999999997,31.4,6.999999999999991,0.0
0,2.0,14.0,8.689999999999994,31.29999999999999,6.999999999999991,0.0
0,2.0,15.0,8.609999999999996,30.999999999999996,6.8999999999999915,0.0
0,2.0,16.0,8.64,31.099999999999994,6.8999999999999915,0.0
0,2.0,17.0,8.639999999999995,31.1,6.8999999999999915,0.0
0,2.0,18.0,8.669999999999995,31.200000000000003,6.8999999999999915,0.0
0,2.0,19.0,8.64,31.099999999999998,6.8999999999999915,0.0
0,2.0,20.0,8.669999999999996,31.199999999999996,6.8999999999999915,0.0
0,2.0,21.0,8.67,31.19999999999999,6.8999999999999915,0.0
0,2.0,22.0,8.609999999999996,30.999999999999996,6.8999999999999915,0.0
0,2.0,23.0,8.669999999999996,31.2,6.8999999999999915,0.0
0,2.0,24.0,8.609999999999998,31.0,6.8999999999999915,0.0
0,2.0,25.0,8.609999999999998,30.99999999999999,6.8999999999999915,0.0
0,2.0,26.0,8.609999999999996,31.0,6.8999999999999915,0.0
0,2.0,27.0,8.639999999999999,31.099999999999998,6.8999999999999915,0.0
0,2.0,28.0,8.609999999999992,30.999999999999996,6.8999999999999915,0.0
0,2.0,29.0,8.62,30.999999999999993,6.799999999999992,0.0
0,2.0,30.0,8.639999999999993,31.1,6.8999999999999915,0.0
0,2.0,31.0,8.609999999999996,31.000000000000004,6.8999999999999915,0.0
0,2.0,32.0,8.669999999999998,31.199999999999992,6.8999999999999915,0.0
0,2.0,33.0,8.639999999999999,31.099999999999994,6.8999999999999915,0.0
0,2.0,34.0,8.719999999999995,31.400000000000002,6.999999999999991,0.0
0,2.0,35.0,8.639999999999999,31.09999999999999,6.8999999999999915,0.0
0,2.0,36.0,8.669999999999995,31.2,6.8999999999999915,0.0
0,2.0,37.0,8.660000000000002,31.199999999999992,6.999999999999991,0.0
0,2.0,38.0,8.67,31.19999999999999,6.8999999999999915,0.0
0,2.0,39.0,8.619999999999994,30.999999999999996,6.799999999999992,0.0
0,2.0,40.0,8.669999999999995,31.19999999999999,6.8999999999999915,0.0
0,2.0,41.0,2.639999999999997,27.700000000000003,,1.0
0,2.0,42.0,8.639999999999997,31.099999999999998,6.8999999999999915,0.0
0,2.0,43.0,8.639999999999999,31.099999999999987,6.8999999999999915,0.0
0,2.0,44.0,8.609999999999994,31.0,6.8999999999999915,0.0
0,2.0,45.0,8.639999999999997,31.1,6.8999999999999915,0.0
0,2.0,46.0,8.669999999999996,31.199999999999996,6.8999999999999915,0.0
0,2.0,47.0,8.719999999999995,31.4,6.999999999999991,0.0
0,2.0,48.0,8.639999999999995,31.1,6.8999999999999915,0.0
0,2.0,49.0,8.619999999999997,31.0,6.799999999999992,0.0
0,0.0,0.0,8.679999999999998,31.199999999999992,6.799999999999992,0.0
0,0.0,1.0,8.619999999999994,30.999999999999993,6.799999999999992,0.0
0,0.0,2.0,8.619999999999994,31.0,6.799999999999992,0.0
0,0.0,3.0,8.729999999999992,31.39999999999999,6.8999999999999915,0.0
0,0.0,4.0,8.68,31.199999999999992,6.799999999999992,0.0
0,0.0,5.0,8.679999999999996,31.199999999999992,6.799999999999992,0.0
0,0.0,6.0,8.659999999999997,31.1,6.699999999999992,0.0
0,0.0,7.0,8.649999999999999,31.099999999999994,6.799999999999992,0.0
0,0.0,8.0,8.709999999999999,31.299999999999997,6.799999999999992,0.0
0,0.0,9.0,8.729999999999999,31.399999999999995,6.8999999999999915,0.0
0,0.0,10.0,8.62,30.99999999999999,6.799999999999992,0.0
0,0.0,11.0,8.679999999999994,31.199999999999992,6.799999999999992,0.0
0,0.0,12.0,8.62,30.999999999999996,6.799999999999992,0.0
0,0.0,13.0,8.68,31.199999999999996,6.799999999999992,0.0
0,0.0,14.0,8.68,31.199999999999996,6.799999999999992,0.0
0,0.0,15.0,8.729999999999997,31.399999999999995,6.8999999999999915,0.0
0,0.0,16.0,8.679999999999994,31.199999999999996,6.799999999999992,0.0
0,0.0,17.0,8.729999999999999,31.399999999999995,6.8999999999999915,0.0
0,0.0,18.0,8.669999999999998,31.199999999999996,6.8999999999999915,0.0
0,0.0,19.0,8.679999999999998,31.199999999999996,6.799999999999992,0.0
0,0.0,20.0,8.619999999999997,30.999999999999996,6.799999999999992,0.0
0,0.0,21.0,8.649999999999997,31.099999999999998,6.799999999999992,0.0
0,0.0,22.0,8.65,31.099999999999994,6.799999999999992,0.0
0,0.0,23.0,8.649999999999997,31.099999999999998,6.799999999999992,0.0
0,0.0,24.0,8.729999999999999,31.4,6.8999999999999915,0.0
0,0.0,25.0,8.679999999999998,31.199999999999996,6.799999999999992,0.0
0,0.0,26.0,8.649999999999993,31.099999999999994,6.799999999999992,0.0
0,0.0,27.0,8.679999999999994,31.199999999999992,6.799999999999992,0.0
0,0.0,28.0,8.709999999999992,31.299999999999997,6.799999999999992,0.0
0,0.0,29.0,8.649999999999997,31.099999999999994,6.799999999999992,0.0
0,0.0,30.0,8.619999999999997,30.999999999999993,6.799999999999992,0.0
0,0.0,31.0,8.7,31.3,6.8999999999999915,0.0
0,0.0,32.0,8.649999999999997,31.099999999999994,6.799999999999992,0.0
0,0.0,33.0,8.619999999999996,30.999999999999993,6.799999999999992,0.0
0,0.0,34.0,8.619999999999997,30.999999999999993,6.799999999999992,0.0
0,0.0,35.0,8.679999999999998,31.199999999999996,6.799999999999992,0.0
0,0.0,36.0,8.679999999999998,31.199999999999996,6.799999999999992,0.0
0,0.0,37.0,8.649999999999997,31.1,6.799999999999992,0.0
0,0.0,38.0,8.709999999999997,31.299999999999997,6.799999999999992,0.0
0,0.0,39.0,8.619999999999997,30.999999999999996,6.799999999999992,0.0
0,0.0,40.0,8.659999999999997,31.099999999999994,6.699999999999992,0.0
0,0.0,41.0,8.659999999999995,31.099999999999994,6.699999999999992,0.0
0,0.0,42.0,8.62,30.999999999999993,6.799999999999992,0.0
0,0.0,43.0,8.68,31.199999999999996,6.799999999999992,0.0
0,0.0,44.0,8.679999999999996,31.199999999999992,6.799999999999992,0.0
0,0.0,45.0,8.709999999999997,31.299999999999994,6.799999999999992,0.0
0,0.0,46.0,8.659999999999997,31.099999999999994,6.699999999999992,0.0
0,0.0,47.0,8.709999999999994,31.3,6.799999999999992,0.0
0,0.0,48.0,8.649999999999993,31.099999999999994,6.799999999999992,0.0
0,0.0,49.0,8.659999999999997,31.099999999999994,6.699999999999992,0.0
0,1.0,0.0,8.659999999999995,31.09999999999999,6.699999999999992,0.0
0,1.0,1.0,8.599999999999994,30.900000000000006,6.699999999999992,0.0
0,1.0,2.0,8.680000000000003,31.19999999999999,6.799999999999992,0.0
0,1.0,3.0,8.629999999999994,31.0,6.699999999999992,0.0
0,1.0,4.0,8.650000000000004,31.099999999999984,6.799999999999992,0.0
0,1.0,5.0,8.659999999999991,31.099999999999998,6.699999999999992,0.0
0,1.0,6.0,8.659999999999997,31.09999999999999,6.699999999999992,0.0
0,1.0,7.0,8.680000000000001,31.199999999999985,6.799999999999992,0.0
0,1.0,8.0,8.650000000000002,31.099999999999984,6.799999999999992,0.0
0,1.0,9.0,8.740000000000002,31.39999999999999,6.799999999999992,0.0
0,1.0,10.0,8.739999999999998,31.400000000000002,6.799999999999992,0.0
0,1.0,11.0,8.679999999999993,31.20000000000001,6.799999999999992,0.0
0,1.0,12.0,8.65,31.099999999999994,6.799999999999992,0.0
0,1.0,13.0,8.649999999999995,31.1,6.799999999999992,0.0
0,1.0,14.0,8.620000000000003,30.999999999999993,6.799999999999992,0.0
0,1.0,15.0,8.679999999999996,31.2,6.799999999999992,0.0
0,1.0,16.0,8.669999999999993,31.099999999999998,6.5999999999999925,0.0
0,1.0,17.0,8.679999999999996,31.2,6.799999999999992,0.0
0,1.0,18.0,8.68,31.199999999999992,6.799999999999992,0.0
0,1.0,19.0,8.619999999999997,31.0,6.799999999999992,0.0
0,1.0,20.0,8.719999999999995,31.299999999999986,6.699999999999992,0.0
0,1.0,21.0,8.619999999999996,31.000000000000007,6.799999999999992,0.0
0,1.0,22.0,8.689999999999992,31.199999999999996,6.699999999999992,0.0
0,1.0,23.0,8.639999999999992,30.999999999999993,6.5999999999999925,0.0
0,1.0,24.0,8.620000000000001,30.999999999999982,6.799999999999992,0.0
0,1.0,25.0,8.679999999999994,31.20000000000001,6.799999999999992,0.0
0,1.0,26.0,8.679999999999998,31.19999999999999,6.799999999999992,0.0
0,1.0,27.0,8.679999999999994,31.20000000000001,6.799999999999992,0.0
0,1.0,28.0,8.62,31.0,6.799999999999992,0.0
0,1.0,29.0,8.63,30.99999999999999,6.699999999999992,0.0
0,1.0,30.0,8.719999999999999,31.29999999999999,6.699999999999992,0.0
0,1.0,31.0,8.649999999999993,31.1,6.799999999999992,0.0
0,1.0,32.0,8.71,31.299999999999986,6.799999999999992,0.0
0,1.0,33.0,8.709999999999997,31.300000000000004,6.799999999999992,0.0
0,1.0,34.0,8.679999999999996,31.200000000000003,6.799999999999992,0.0
0,1.0,35.0,8.659999999999995,31.100000000000005,6.699999999999992,0.0
0,1.0,36.0,8.620000000000001,30.99999999999999,6.799999999999992,0.0
0,1.0,37.0,8.629999999999994,30.999999999999993,6.699999999999992,0.0
0,1.0,38.0,8.680000000000001,31.199999999999985,6.799999999999992,0.0
0,1.0,39.0,8.709999999999996,31.29999999999999,6.799999999999992,0.0
0,1.0,40.0,8.63,30.99999999999999,6.699999999999992,0.0
0,1.0,41.0,8.649999999999995,31.100000000000005,6.799999999999992,0.0
0,1.0,42.0,8.729999999999995,31.400000000000002,6.8999999999999915,0.0
0,1.0,43.0,8.699999999999992,31.300000000000008,6.8999999999999915,0.0
0,1.0,44.0,8.709999999999997,31.300000000000004,6.799999999999992,0.0
0,1.0,45.0,8.730000000000002,31.39999999999998,6.8999999999999915,0.0
0,1.0,46.0,8.72,31.299999999999986,6.699999999999992,0.0
0,1.0,47.0,8.689999999999994,31.200000000000006,6.699999999999992,0.0
0,1.0,48.0,8.68,31.199999999999992,6.799999999999992,0.0
0,1.0,49.0,8.74,31.39999999999999,6.799999999999992,0.0
0,2.0,0.0,8.620000000000001,30.999999999999996,6.799999999999992,0.0
0,2.0,1.0,8.62,30.999999999999993,6.799999999999992,0.0
0,2.0,2.0,8.649999999999991,31.099999999999994,6.799999999999992,0.0
0,2.0,3.0,8.699999999999996,31.3,6.8999999999999915,0.0
0,2.0,4.0,8.619999999999994,31.000000000000007,6.799999999999992,0.0
0,2.0,5.0,8.729999999999999,31.4,6.8999999999999915,0.0
0,2.0,6.0,8.620000000000001,30.999999999999996,6.799999999999992,0.0
0,2.0,7.0,8.729999999999999,31.399999999999995,6.8999999999999915,0.0
0,2.0,8.0,8.729999999999995,31.4,6.8999999999999915,0.0
0,2.0,9.0,8.729999999999995,31.399999999999995,6.8999999999999915,0.0
0,2.0,10.0,8.619999999999992,31.0,6.799999999999992,0.0
0,2.0,11.0,8.669999999999993,31.2,6.8999999999999915,0.0
0,2.0,12.0,8.619999999999996,31.0,6.799999999999992,0.0
0,2.0,13.0,8.65,31.099999999999994,6.799999999999992,0.0
0,2.0,14.0,8.649999999999995,31.100000000000005,6.799999999999992,0.0
0,2.0,15.0,8.649999999999995,31.1,6.799999999999992,0.0
0,2.0,16.0,8.639999999999999,31.099999999999987,6.8999999999999915,0.0
0,2.0,17.0,8.7,31.29999999999999,6.8999999999999915,0.0
0,2.0,18.0,8.73,31.399999999999995,6.8999999999999915,0.0
0,2.0,19.0,8.729999999999997,31.399999999999988,6.8999999999999915,0.0
0,2.0,20.0,8.649999999999999,31.099999999999998,6.799999999999992,0.0
0,2.0,21.0,8.589999999999995,30.900000000000006,6.799999999999992,0.0
0,2.0,22.0,8.62,30.999999999999996,6.799999999999992,0.0
0,2.0,23.0,8.729999999999999,31.399999999999995,6.8999999999999915,0.0
0,2.0,24.0,8.730000000000002,31.399999999999988,6.8999999999999915,0.0
0,2.0,25.0,8.699999999999996,31.3,6.8999999999999915,0.0
0,2.0,26.0,8.729999999999995,31.400000000000002,6.8999999999999915,0.0
0,2.0,27.0,8.679999999999998,31.199999999999992,6.799999999999992,0.0
0,2.0,28.0,8.73,31.39999999999999,6.8999999999999915,0.0
0,2.0,29.0,8.649999999999995,31.1,6.799999999999992,0.0
0,2.0,30.0,8.68,31.19999999999999,6.799999999999992,0.0
0,2.0,31.0,8.729999999999995,31.400000000000002,6.8999999999999915,0.0
0,2.0,32.0,8.649999999999995,31.099999999999994,6.799999999999992,0.0
0,2.0,33.0,8.669999999999993,31.200000000000003,6.8999999999999915,0.0
0,2.0,34.0,8.699999999999996,31.29999999999999,6.8999999999999915,0.0
0,2.0,35.0,8.649999999999997,31.1,6.799999999999992,0.0
0,2.0,36.0,8.649999999999995,31.1,6.799999999999992,0.0
0,2.0,37.0,8.729999999999999,31.399999999999995,6.8999999999999915,0.0
0,2.0,38.0,8.62,30.999999999999993,6.799999999999992,0.0
0,2.0,39.0,8.619999999999996,31.0,6.799999999999992,0.0
0,2.0,40.0,8.589999999999996,30.900000000000006,6.799999999999992,0.0
0,2.0,41.0,8.649999999999999,31.099999999999994,6.799999999999992,0.0
0,2.0,42.0,8.729999999999999,31.399999999999995,6.8999999999999915,0.0
0,2.0,43.0,8.62,30.999999999999993,6.799999999999992,0.0
0,2.0,44.0,8.699999999999992,31.299999999999997,6.8999999999999915,0.0
0,2.0,45.0,8.619999999999992,31.0,6.799999999999992,0.0
0,2.0,46.0,8.729999999999997,31.400000000000002,6.8999999999999915,0.0
0,2.0,47.0,8.73,31.399999999999995,6.8999999999999915,0.0
0,2.0,48.0,8.729999999999999,31.399999999999995,6.8999999999999915,0.0
0,2.0,49.0,8.729999999999999,31.39999999999999,6.8999999999999915,0.0
0,0.0,0.0,8.739999999999997,31.4,6.799999999999992,0.0
0,0.0,1.0,8.739999999999993,31.4,6.799999999999992,0.0
0,0.0,2.0,8.709999999999997,31.299999999999997,6.799999999999992,0.0
0,0.0,3.0,8.679999999999998,31.199999999999996,6.799999999999992,0.0
0,0.0,4.0,8.719999999999995,31.29999999999999,6.699999999999992,0.0
0,0.0,5.0,8.680000000000001,31.199999999999996,6.799999999999992,0.0
0,0.0,6.0,8.629999999999995,30.999999999999996,6.699999999999992,0.0
0,0.0,7.0,8.629999999999999,30.999999999999996,6.699999999999992,0.0
0,0.0,8.0,8.749999999999998,31.399999999999995,6.699999999999992,0.0
0,0.0,9.0,8.629999999999999,30.999999999999996,6.699999999999992,0.0
0,0.0,10.0,8.679999999999993,31.2,6.799999999999992,0.0
0,0.0,11.0,8.659999999999997,31.099999999999994,6.699999999999992,0.0
0,0.0,12.0,8.649999999999991,31.100000000000005,6.799999999999992,0.0
0,0.0,13.0,8.729999999999993,31.4,6.8999999999999915,0.0
0,0.0,14.0,8.689999999999996,31.199999999999992,6.699999999999992,0.0
0,0.0,15.0,8.74,31.4,6.799999999999992,0.0
0,0.0,16.0,8.649999999999995,31.099999999999994,6.799999999999992,0.0
0,0.0,17.0,8.649999999999995,31.099999999999998,6.799999999999992,0.0
0,0.0,18.0,8.619999999999997,30.999999999999993,6.799999999999992,0.0
0,0.0,19.0,8.629999999999997,30.999999999999993,6.699999999999992,0.0
0,0.0,20.0,8.739999999999995,31.4,6.799999999999992,0.0
0,0.0,21.0,8.739999999999997,31.39999999999999,6.799999999999992,0.0
0,0.0,22.0,8.709999999999997,31.299999999999997,6.799999999999992,0.0
0,0.0,23.0,8.66,31.099999999999998,6.699999999999992,0.0
0,0.0,24.0,8.659999999999998,31.099999999999998,6.699999999999992,0.0
0,0.0,25.0,8.739999999999995,31.399999999999995,6.799999999999992,0.0
0,0.0,26.0,8.739999999999998,31.399999999999995,6.799999999999992,0.0
0,0.0,27.0,8.739999999999998,31.4,6.799999999999992,0.0
0,0.0,28.0,8.739999999999997,31.399999999999995,6.799999999999992,0.0
0,0.0,29.0,8.74,31.4,6.799999999999992,0.0
0,0.0,30.0,8.679999999999996,31.199999999999996,6.799999999999992,0.0
0,0.0,31.0,8.629999999999995,31.0,6.699999999999992,0.0
0,0.0,32.0,8.629999999999997,30.999999999999996,6.699999999999992,0.0
0,0.0,33.0,8.659999999999993,31.1,6.699999999999992,0.0
0,0.0,34.0,8.709999999999997,31.299999999999994,6.799999999999992,0.0
0,0.0,35.0,8.679999999999996,31.199999999999996,6.799999999999992,0.0
0,0.0,36.0,8.629999999999997,30.999999999999996,6.699999999999992,0.0
0,0.0,37.0,8.629999999999994,30.999999999999993,6.699999999999992,0.0
0,0.0,38.0,8.659999999999995,31.099999999999998,6.699999999999992,0.0
0,0.0,39.0,8.679999999999998,31.199999999999996,6.799999999999992,0.0
0,0.0,40.0,8.629999999999994,31.0,6.699999999999992,0.0
0,0.0,41.0,8.739999999999997,31.399999999999995,6.799999999999992,0.0
0,0.0,42.0,8.71,31.299999999999997,6.799999999999992,0.0
0,0.0,43.0,8.739999999999997,31.400000000000002,6.799999999999992,0.0
0,0.0,44.0,8.719999999999997,31.3,6.699999999999992,0.0
0,0.0,45.0,8.739999999999998,31.399999999999995,6.799999999999992,0.0
0,0.0,46.0,8.74,31.400000000000002,6.799999999999992,0.0
0,0.0,47.0,8.639999999999997,30.999999999999996,6.5999999999999925,0.0
0,0.0,48.0,8.67999999999999,31.200000000000003,6.799999999999992,0.0
0,0.0,49.0,8.629999999999997,30.999999999999996,6.699999999999992,0.0
0,1.0,0.0,8.709999999999999,31.299999999999983,6.799999999999992,0.0
0,1.0,1.0,8.689999999999996,31.200000000000003,6.699999999999992,0.0
0,1.0,2.0,8.629999999999995,30.999999999999993,6.699999999999992,0.0
0,1.0,3.0,8.74,31.399999999999995,6.799999999999992,0.0
0,1.0,4.0,8.679999999999998,31.199999999999985,6.799999999999992,0.0
0,1.0,5.0,8.739999999999997,31.4,6.799999999999992,0.0
0,1.0,6.0,8.659999999999998,31.09999999999999,6.699999999999992,0.0
0,1.0,7.0,8.639999999999995,31.000000000000007,6.5999999999999925,0.0
0,1.0,8.0,8.699999999999994,31.200000000000006,6.5999999999999925,0.0
0,1.0,9.0,8.659999999999998,31.1,6.699999999999992,0.0
0,1.0,10.0,8.599999999999994,30.900000000000006,6.699999999999992,0.0
0,1.0,11.0,8.719999999999997,31.300000000000004,6.699999999999992,0.0
0,1.0,12.0,8.609999999999996,30.900000000000006,6.5999999999999925,0.0
0,1.0,13.0,8.669999999999996,31.10000000000001,6.5999999999999925,0.0
0,1.0,14.0,8.719999999999997,31.300000000000004,6.699999999999992,0.0
0,1.0,15.0,8.709999999999999,31.29999999999999,6.799999999999992,0.0
0,1.0,16.0,8.689999999999998,31.199999999999996,6.699999999999992,0.0
0,1.0,17.0,8.71,31.3,6.799999999999992,0.0
0,1.0,18.0,8.71,31.29999999999999,6.799999999999992,0.0
0,1.0,19.0,8.65,31.09999999999999,6.799999999999992,0.0
0,1.0,20.0,8.719999999999995,31.299999999999994,6.699999999999992,0.0
0,1.0,21.0,8.719999999999994,31.30000000000001,6.699999999999992,0.0
0,1.0,22.0,8.659999999999995,31.10000000000001,6.699999999999992,0.0
0,1.0,23.0,8.619999999999994,31.000000000000007,6.799999999999992,0.0
0,1.0,24.0,8.64,30.99999999999999,6.5999999999999925,0.0
0,1.0,25.0,8.680000000000001,31.199999999999985,6.799999999999992,0.0
0,1.0,26.0,8.659999999999997,31.1,6.699999999999992,0.0
0,1.0,27.0,8.609999999999992,30.90000000000001,6.5999999999999925,0.0
0,1.0,28.0,8.639999999999995,31.000000000000004,6.5999999999999925,0.0
0,1.0,29.0,8.749999999999998,31.39999999999999,6.699999999999992,0.0
0,1.0,30.0,8.689999999999996,31.200000000000003,6.699999999999992,0.0
0,1.0,31.0,8.709999999999996,31.299999999999983,6.799999999999992,0.0
0,1.0,32.0,8.629999999999995,30.999999999999993,6.699999999999992,0.0
0,1.0,33.0,8.679999999999996,31.20000000000001,6.799999999999992,0.0
0,1.0,34.0,8.719999999999999,31.299999999999994,6.699999999999992,0.0
0,1.0,35.0,8.659999999999995,31.10000000000001,6.699999999999992,0.0
0,1.0,36.0,8.639999999999995,31.000000000000007,6.5999999999999925,0.0
0,1.0,37.0,8.669999999999991,31.099999999999994,6.5999999999999925,0.0
0,1.0,38.0,8.67,31.09999999999999,6.5999999999999925,0.0
0,1.0,39.0,8.689999999999996,31.199999999999992,6.699999999999992,0.0
0,1.0,40.0,8.669999999999998,31.099999999999987,6.5999999999999925,0.0
0,1.0,41.0,8.739999999999998,31.39999999999999,6.799999999999992,0.0
0,1.0,42.0,8.719999999999994,31.300000000000008,6.699999999999992,0.0
0,1.0,43.0,8.659999999999991,31.099999999999994,6.699999999999992,0.0
0,1.0,44.0,8.599999999999996,30.90000000000001,6.699999999999992,0.0
0,1.0,45.0,8.659999999999995,31.100000000000005,6.699999999999992,0.0
0,1.0,46.0,8.740000000000004,31.399999999999988,6.799999999999992,0.0
0,1.0,47.0,8.729999999999999,31.299999999999994,6.5999999999999925,0.0
0,1.0,48.0,8.719999999999997,31.300000000000004,6.699999999999992,0.0
0,1.0,49.0,8.649999999999997,31.1,6.799999999999992,0.0
0,2.0,0.0,8.739999999999995,31.400000000000002,6.799999999999992,0.0
0,2.0,1.0,8.65,31.09999999999999,6.799999999999992,0.0
0,2.0,2.0,8.649999999999991,31.099999999999998,6.799999999999992,0.0
0,2.0,3.0,8.709999999999994,31.3,6.799999999999992,0.0
0,2.0,4.0,8.629999999999994,31.000000000000007,6.699999999999992,0.0
0,2.0,5.0,8.649999999999995,31.099999999999994,6.799999999999992,0.0
0,2.0,6.0,8.679999999999996,31.200000000000003,6.799999999999992,0.0
0,2.0,7.0,8.709999999999994,31.30000000000001,6.799999999999992,0.0
0,2.0,8.0,8.649999999999999,31.09999999999999,6.799999999999992,0.0
0,2.0,9.0,8.649999999999997,31.1,6.799999999999992,0.0
0,2.0,10.0,8.629999999999999,30.999999999999993,6.699999999999992,0.0
0,2.0,11.0,8.599999999999994,30.900000000000006,6.699999999999992,0.0
0,2.0,12.0,8.68,31.199999999999996,6.799999999999992,0.0
0,2.0,13.0,8.679999999999998,31.2,6.799999999999992,0.0
0,2.0,14.0,8.679999999999996,31.200000000000003,6.799999999999992,0.0
0,2.0,15.0,8.679999999999998,31.200000000000003,6.799999999999992,0.0
0,2.0,16.0,8.680000000000001,31.199999999999992,6.799999999999992,0.0
0,2.0,17.0,8.679999999999996,31.200000000000003,6.799999999999992,0.0
0,2.0,18.0,8.619999999999994,31.000000000000007,6.799999999999992,0.0
0,2.0,19.0,8.599999999999993,30.900000000000006,6.699999999999992,0.0
0,2.0,20.0,8.679999999999994,31.200000000000006,6.799999999999992,0.0
0,2.0,21.0,8.679999999999994,31.2,6.799999999999992,0.0
0,2.0,22.0,8.679999999999996,31.200000000000003,6.799999999999992,0.0
0,2.0,23.0,8.709999999999996,31.300000000000008,6.799999999999992,0.0
0,2.0,24.0,8.74,31.399999999999995,6.799999999999992,0.0
0,2.0,25.0,8.709999999999992,31.3,6.799999999999992,0.0
0,2.0,26.0,8.650000000000002,31.099999999999994,6.799999999999992,0.0
0,2.0,27.0,8.599999999999994,30.900000000000006,6.699999999999992,0.0
0,2.0,28.0,8.679999999999993,31.200000000000006,6.799999999999992,0.0
0,2.0,29.0,8.599999999999994,30.900000000000006,6.699999999999992,0.0
0,2.0,30.0,8.679999999999998,31.199999999999992,6.799999999999992,0.0
0,2.0,31.0,8.649999999999999,31.099999999999998,6.799999999999992,0.0
0,2.0,32.0,8.71,31.299999999999994,6.799999999999992,0.0
0,2.0,33.0,8.71,31.299999999999994,6.799999999999992,0.0
0,2.0,34.0,8.739999999999997,31.400000000000002,6.799999999999992,0.0
0,2.0,35.0,8.599999999999994,30.900000000000006,6.699999999999992,0.0
0,2.0,36.0,8.709999999999999,31.299999999999997,6.799999999999992,0.0
0,2.0,37.0,8.709999999999994,31.300000000000008,6.799999999999992,0.0
0,2.0,38.0,8.68,31.2,6.799999999999992,0.0
0,2.0,39.0,8.629999999999994,31.00000000000001,6.699999999999992,0.0
0,2.0,40.0,8.649999999999999,31.099999999999998,6.799999999999992,0.0
0,2.0,41.0,8.709999999999999,31.299999999999997,6.799999999999992,0.0
0,2.0,42.0,8.709999999999997,31.300000000000004,6.799999999999992,0.0
0,2.0,43.0,8.709999999999999,31.299999999999994,6.799999999999992,0.0
0,2.0,44.0,8.65,31.099999999999994,6.799999999999992,0.0
0,2.0,45.0,8.649999999999997,31.1,6.799999999999992,0.0
0,2.0,46.0,8.65,31.099999999999994,6.799999999999992,0.0
0,2.0,47.0,8.709999999999999,31.29999999999999,6.799999999999992,0.0
0,2.0,48.0,8.71,31.299999999999994,6.799999999999992,0.0
0,2.0,49.0,8.599999999999994,30.900000000000006,6.699999999999992,0.0
