,map,x,y,theta,velocity
697,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
698,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
699,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
700,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
701,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
702,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
703,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
704,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
705,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
706,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
707,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
708,porto,-1.6591325273352926,0.12768337775258448,6.263657919580066,4.979715689938039
709,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
710,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
711,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
712,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
713,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
714,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
715,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
716,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
717,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
718,porto,-1.1630283206937888,0.08106003373694566,0.043570846103994226,4.987538161983064
719,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
720,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
721,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
722,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
723,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
724,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
725,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
726,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
727,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
728,porto,-0.6646802185420723,0.05602010398395984,6.252903573371116,4.992340746020978
729,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
730,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
731,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
732,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
733,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
734,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
735,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
736,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
737,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
738,porto,-0.16614370755341012,0.027366033550947806,6.16116460078898,4.995294472322422
739,porto,0.3311635311790273,-0.020317578179600358,6.104605595437997,4.997107602063021
