,map,x,y,theta,velocity
703,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
704,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
705,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
706,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
707,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
708,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
709,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
710,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
711,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
712,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
713,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
714,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
715,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
716,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
717,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
718,porto,-5.934963997991793,0.01986125884622622,0.5464127626624737,3.4928351304400835
719,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
720,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
721,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
722,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
723,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
724,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
725,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
726,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
727,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
728,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
729,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
730,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
731,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
732,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
733,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
734,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
735,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
736,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
737,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
738,porto,-5.260659098699923,0.3193149152463224,0.307346317504378,3.863868931202178
739,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
740,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
741,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
742,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
743,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
744,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
745,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
746,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
747,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
748,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
749,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
750,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
751,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
752,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
753,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
754,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
755,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
756,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
757,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
758,porto,-4.514657050694336,0.5270365044322428,0.20729704365263157,3.881380890981347
759,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
760,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
761,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
762,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
763,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
764,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
765,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
766,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
767,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
768,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
769,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
770,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
771,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
772,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
773,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
774,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
775,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
776,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
777,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
778,porto,-3.7629550079982192,0.6232135196222547,6.250480912159034,3.770494891372675
779,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
780,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
781,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
782,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
783,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
784,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
785,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
786,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
787,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
788,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
789,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
790,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
791,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
792,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
793,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
794,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
795,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
796,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
797,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
798,porto,-2.9786400411804963,0.5398040003724816,6.064114659891748,4.092351730998228
799,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
800,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
801,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
802,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
803,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
804,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
805,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
806,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
807,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
808,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
809,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
810,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
811,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
812,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
813,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
814,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
815,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
816,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
817,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
818,porto,-2.199737871448053,0.3520411063204821,6.027440225175554,3.9784546594460117
819,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
820,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
821,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
822,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
823,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
824,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
825,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
826,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
827,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
828,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
829,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
830,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
831,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
832,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
833,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
834,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
835,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
836,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
837,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
838,porto,-1.421577594723931,0.18137648106164247,6.1512639098481685,3.990410828555429
839,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
840,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
841,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
842,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
843,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
844,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
845,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
846,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
847,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
848,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
849,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
850,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
851,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
852,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
853,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
854,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
855,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
856,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
857,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
858,porto,-0.6813464596506396,0.10267043878226718,6.201003624903528,3.6344275376151076
859,porto,0.05719307688415753,0.04196212774555088,6.214009285476963,3.7619996467017796
