,map,x,y,theta,velocity,progress
2015,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2016,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2017,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2018,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2019,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2020,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2021,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2022,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2023,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2024,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2025,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2026,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2027,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2028,f1_esp,11.301284894037677,-19.918698166374178,2.487869730673415,3.7029606451459034,28.987341772151836
2029,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2030,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2031,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2032,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2033,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2034,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2035,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2036,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2037,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2038,f1_esp,11.031704083468108,-19.669013930341603,2.192653811857671,3.67665380754815,29.113924050632846
2039,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2040,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2041,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2042,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2043,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2044,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2045,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2046,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2047,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2048,f1_esp,10.837602054921156,-19.358864342696968,1.9619898957555415,3.662227780919639,29.282700421940866
2049,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2050,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2051,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2052,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2053,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2054,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2055,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2056,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2057,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2058,f1_esp,10.700533823248438,-19.018764507472856,1.8633780261139397,3.675749171981383,29.451476793248883
2059,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2060,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2061,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2062,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2063,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2064,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2065,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2066,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2067,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2068,f1_esp,10.57292235013673,-18.68351255234907,1.9657425880500277,3.531532668157913,29.578059071729896
2069,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2070,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2071,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2072,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
