,map,x,y,theta,velocity
700,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
701,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
702,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
703,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
704,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
705,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
706,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
707,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
708,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
709,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
710,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
711,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
712,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
713,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
714,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
715,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
716,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
717,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
718,porto,-5.669233821559821,0.10090192179172716,0.5926834190251827,3.3428092544522556
719,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
720,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
721,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
722,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
723,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
724,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
725,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
726,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
727,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
728,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
729,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
730,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
731,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
732,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
733,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
734,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
735,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
736,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
737,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
738,porto,-5.056025942071039,0.4579794151596812,0.25631209204100075,3.7478360055766298
739,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
740,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
741,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
742,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
743,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
744,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
745,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
746,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
747,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
748,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
749,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
750,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
751,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
752,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
753,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
754,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
755,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
756,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
757,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
758,porto,-4.324097357636176,0.6571916918193391,0.14085368044048532,3.837755693662243
759,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
760,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
761,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
762,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
763,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
764,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
765,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
766,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
767,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
768,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
769,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
770,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
771,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
772,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
773,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
774,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
775,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
776,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
777,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
778,porto,-3.5507222381511188,0.7470187060196128,6.233309141600691,3.9446442925786696
779,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
780,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
781,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
782,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
783,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
784,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
785,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
786,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
787,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
788,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
789,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
790,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
791,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
792,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
793,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
794,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
795,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
796,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
797,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
798,porto,-2.7421053723715647,0.6805696470155425,6.008903212194761,4.159425009438748
799,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
800,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
801,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
802,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
803,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
804,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
805,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
806,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
807,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
808,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
809,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
810,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
811,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
812,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
813,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
814,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
815,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
816,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
817,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
818,porto,-1.9526600427788554,0.47258766869366864,5.906757082204411,4.060366630659114
819,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
820,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
821,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
822,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
823,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
824,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
825,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
826,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
827,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
828,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
829,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
830,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
831,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
832,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
833,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
834,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
835,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
836,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
837,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
838,porto,-1.151614814984321,0.21681431729361605,6.078432560635283,4.3214541703707905
839,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
840,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
841,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
842,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
843,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
844,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
845,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
846,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
847,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
848,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
849,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
850,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
851,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
852,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
853,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
854,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
855,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
856,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
857,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
858,porto,-0.43383574468315833,0.09163902819988105,0.06466642286022095,3.326693689452071
859,porto,0.27569382692102473,0.08717948405107069,6.247431631993214,3.725806271424033
