,x,y,yaw,curve,distance
315,9.609337445092008,-11.265151120824473,-3.0898055208704878,-0.08665188795050824,31.5
316,9.50928605948735,-11.269906868093939,-3.098335412115708,-0.08367004213474093,31.6
317,9.40920567517538,-11.273823669427175,-3.106567395899194,-0.08071560983510499,31.700000000000003
318,9.30911138758815,-11.276930861050168,-3.1145036944654145,-0.0777885237897198,31.8
319,9.209018292157694,-11.279257779188914,-3.122146514978888,-0.07488841741436668,31.900000000000002
320,9.108939656111739,-11.280839100533857,-3.1293156457453453,-0.06783481673831517,32.0
321,9.00887803976837,-11.281740778296227,-3.135719650598465,-0.060157113461607695,32.1
322,8.908832117486467,-11.282040117168462,-3.141353315960218,-0.05246105147726344,32.2
323,8.808800558156735,-11.281814437816411,3.136969684935735,-0.04475212596706013,32.300000000000004
324,8.708782030669875,-11.281141060905929,3.1328794380370115,-0.03703443973178852,32.4
325,8.608775203916572,-11.280097307102867,3.1295617180072495,-0.029310901549801312,32.5
326,8.508778746787529,-11.278760497073076,3.127016832488426,-0.021583428737249156,32.6
327,8.408791328173445,-11.27720795148241,3.1252449886074087,-0.013853152258878579,32.7
328,8.308811616965018,-11.275516990996723,3.124246338545129,-0.006120623288138068,32.800000000000004
329,8.208838282052952,-11.27376493628186,3.1240210112904188,0.0016139794447501798,32.9
330,8.10886999232793,-11.27202910800368,3.1245691305470595,0.009350641852165834,33.0
331,8.008905416680655,-11.270386826828036,3.125890818774361,0.017089306361424497,33.1
332,7.908943224001828,-11.268915413420777,3.127986187345301,0.02482966349272682,33.2
333,7.808982083182144,-11.267692188447752,3.1308553128081305,0.032570943200044264,33.300000000000004
334,7.70902066311231,-11.266794472574821,3.134498199243675,0.04031170617489582,33.4
335,7.609057632683006,-11.26629958646783,3.138914726727674,0.0480496355736712,33.5
336,7.509091862529171,-11.266273039498827,-3.1394859734437777,0.046512310444332204,33.6
337,7.409123402814847,-11.266711284468283,-3.134979511506966,0.04364427184002175,33.7
338,7.309152731124379,-11.267585750478402,-3.13075958968818,0.040775623362266075,33.800000000000004
339,7.209180325636597,-11.26886783182714,-3.1268262185640965,0.03790709670972166,33.9
340,7.10920666453031,-11.270528922812447,-3.123179365035751,0.035039272703941436,34.0
341,7.009232225984349,-11.272540417732278,-3.1198189620235492,0.03217259189925176,34.1
342,6.909257488177538,-11.274873710884586,-3.1167449174530324,0.029307365288397114,34.2
343,6.809282929288699,-11.277500196567324,-3.1139571225276477,0.026443785055140133,34.300000000000004
344,6.709309027496662,-11.280391269078443,-3.1114554592871277,0.023581935335122973,34.4
345,6.609336260980237,-11.283518322715901,-3.1092398074518686,0.02072180295559682,34.5
346,6.509365107918255,-11.28685275177765,-3.1073100505550517,0.01786328813307964,34.6
347,6.409396046489539,-11.290365950561636,-3.1056660813651638,0.015006215115584861,34.7
348,6.309429554872911,-11.294029313365824,-3.1043078066020895,0.012150342762796312,34.800000000000004
349,6.2094661112472025,-11.297814234488158,-3.1032351509501623,0.009295375063432287,34.9
350,6.109506193791223,-11.301692108226597,-3.1024480603714437,0.006440971594068782,35.0
351,6.0095502806838015,-11.305634328879089,-3.1019465047221746,0.0035867579278952033,35.1
352,5.909599101645373,-11.309622968402355,-3.101409387959045,0.007168623988694078,35.2
353,5.809654400193369,-11.313683133296932,-3.100512345177191,0.010767530110124377,35.300000000000004
354,5.709718175216571,-11.317850770289683,-3.099255320267354,0.014367347471983354,35.4
355,5.609792425603735,-11.322161826107637,-3.097638253153237,0.017968133212650953,35.5
356,5.509879150243644,-11.326652247477826,-3.095661082629316,0.0215698607013644,35.6
357,5.409980348025072,-11.331357981127287,-3.0933237526489648,0.025172398452519756,35.7
358,5.310098017836794,-11.336314973783045,-3.0906262200177537,0.02877548901856631,35.800000000000004
359,5.210234158567589,-11.341559172172136,-3.0875684634924023,0.03237872788827609,35.9
360,5.110390769106219,-11.34712652302159,-3.084150494284007,0.035981542432645126,36.0
361,5.010569848341465,-11.35305297305844,-3.0803723679614774,0.03958317095872352,36.1
362,4.910773395162101,-11.35937446900972,-3.0762341977473335,0.04318264195223966,36.2
363,4.8110034084569,-11.366126957602457,-3.071736169193117,0.046778753612851755,36.300000000000004
364,4.711261887114643,-11.373346385563684,-3.066878556215467,0.05037005381110531,36.4
365,4.611550830024093,-11.381068699620437,-3.061661738466291,0.05395482062345879,36.5
366,4.511872236074028,-11.389329846499743,-3.0560862200013443,0.057531043630751795,36.6
367,4.4122281041532245,-11.398165772928639,-3.0501526492008044,0.06109640619584886,36.7
368,4.312619122098075,-11.407587281105528,-3.0446174297743047,0.04952189194047534,36.800000000000004
369,4.21304070242508,-11.41750399845189,-3.0402416661896012,0.037934266584789586,36.9
370,4.113486930997069,-11.427800108645537,-3.0370242647101864,0.026361675487254238,37.0
371,4.013951893676881,-11.438359795364077,-3.0349643262816572,0.014800071346236522,37.1
372,3.9144296763273485,-11.449067242285128,-3.034061278341919,0.003243827484942537,37.2
373,3.814914364811304,-11.459806633086298,-3.034314957170731,-0.008313569126251795,37.300000000000004
374,3.7154000449915876,-11.470462151445204,-3.035725644063557,-0.01987882939162291,37.4
375,3.6158808027310183,-11.48091798103946,-3.038294055463363,-0.03145817390619803,37.5
376,3.516350723892434,-11.491058305546675,-3.042021286946438,-0.04305664056675209,37.6
377,3.4168038943386683,-11.500767308644464,-3.046908710730474,-0.05467738408383972,37.7
378,3.3172343999325533,-11.509929174010441,-3.0529578262010086,-0.06632096497814706,37.800000000000004
379,3.2176363265369288,-11.518428085322217,-3.060170062883389,-0.07798462802534156,37.9
380,3.118003760014613,-11.526148226257408,-3.068546535370565,-0.08966157343563091,38.0
381,3.0183307862284456,-11.532973780493627,-3.078087750002728,-0.10134022834417629,38.1
382,2.918611491041259,-11.538788931708485,-3.088793263634206,-0.11300353143960419,38.2
383,2.818839960315886,-11.543477863579598,-3.10066129566546,-0.12462824970004875,38.300000000000004
384,2.719012305310938,-11.546963526937244,-3.1125211732619977,-0.11279432421900387,38.400000000000006
385,2.6191327735718803,-11.549324605470185,-3.123196478000853,-0.1009077586596218,38.5
386,2.51920765542893,-11.550678882854479,-3.1326866828402817,-0.08902261286551826,38.6
387,2.4192432412123335,-11.551144142766294,-3.1409924214031872,-0.07715314495677247,38.7
388,2.3192458212523293,-11.5508381688818,3.1350702218687507,-0.06530797053771425,38.800000000000004
389,2.219221685879155,-11.549878744877166,3.1291288326020794,-0.0534908363124329,38.900000000000006
390,2.1191771254230565,-11.548383654428557,3.1243668079690696,-0.04170139537349171,39.0
391,2.019118430214258,-11.546470681212142,3.1207823753920536,-0.029935973297284584,39.1
392,1.9190518905830043,-11.544257608904095,3.118374096824926,-0.018188319685462057,39.2
393,1.8189837968595342,-11.541862221180576,3.1171410163552697,-0.0064503442084042715,39.300000000000004
394,1.7189204393740862,-11.53940230171776,3.1170827590846573,0.005287160432197991,39.400000000000006
395,1.6188681084569057,-11.536995634191815,3.118199581869037,0.017033803842496816,39.5
396,1.5188330944382162,-11.534760002278906,3.120492376203727,0.028798885379419933,39.6
397,1.4188216876482638,-11.532813189655203,3.123962623188389,0.04059067698547597,39.7
398,1.3188401784172865,-11.531272979996876,3.128612300154807,0.052415695082748376,39.800000000000004
399,1.218894857075523,-11.530257156980092,3.1344437382328185,0.06427795648410525,39.900000000000006
400,1.1189894592694314,-11.529856388284305,3.1406443260249346,0.05982886855689396,40.0
401,1.0191174749581267,-11.530052591525575,-3.136790132055068,0.055329499991817,40.1
402,0.919269825923109,-11.530800425096452,-3.131491335077014,0.05080047895208397,40.2
403,0.8194374339458699,-11.532054547389471,-3.126646498005489,0.04624765002964723,40.300000000000004
404,0.7196112208079004,-11.533769616797168,-3.1222571535946426,0.04167642846820456,40.400000000000006
405,0.6197821082906991,-11.53590029171207,-3.1183244877481657,0.037091825417182527,40.5
406,0.5199410181757432,-11.538401230526713,-3.114849365676785,0.03249847690406297,40.6
407,0.4200788722445308,-11.541227091633633,-3.111832355850523,0.02790067587425846,40.7
408,0.32018659227855356,-11.544332533425358,-3.1092737515972475,0.023302406695666168,40.800000000000004
409,0.22025510005930266,-11.547672214294426,-3.10717359023013,0.018707381574082034,40.900000000000006
410,0.12027531736827665,-11.551200792633365,-3.105531669615029,0.014119078373709605,41.0
411,0.020238165986952404,-11.554872926834712,-3.1043475621146164,0.009540779382373894,41.1
412,-0.07986543230317177,-11.558643275290999,-3.103620625869576,0.0049756106024159315,41.2
413,-0.1800445557206041,-11.562466496394757,-3.103350013398601,0.00042658118458428735,41.300000000000004
414,-0.2803082824838535,-11.56629724853852,-3.1035346775186112,-0.0041033773470836865,41.400000000000006
415,-0.380665679453908,-11.57009017554599,-3.1041768338117075,-0.009175812967991973,41.5
416,-0.481117023002296,-11.573788645254446,-3.105557313756675,-0.018286851770472155,41.6
417,-0.5816380908970499,-11.577304599956449,-3.107854548962143,-0.02739218615388861,41.7
418,-0.6822004266608463,-11.580544550473057,-3.1110693832033696,-0.0365167530748596,41.800000000000004
419,-0.7827755738163624,-11.583415007625323,-3.115204300530119,-0.04568447631583164,41.900000000000006
420,-0.8833350758862675,-11.585822482234297,-3.120263349667936,-0.05491805326478034,42.0
421,-0.9838504763932526,-11.587673485121032,-3.1262520509449923,-0.0642387114422737,42.1
422,-1.0842933188599877,-11.58887452710658,-3.13317728386361,-0.07366592660855192,42.2
423,-1.1846351468091492,-11.589332119011996,-3.1410471529997324,-0.08321709477295902,42.300000000000004
424,-1.2848475037634137,-11.58895277165833,3.1333144776619397,-0.09290715112616088,42.400000000000006
425,-1.3849019332454513,-11.587642995866634,3.123526941933202,-0.10274812994341383,42.5
426,-1.484769978777953,-11.585309302457963,3.112764831179772,-0.11274866100795744,42.6
427,-1.5844231838835876,-11.581858202253368,3.101017016516479,-0.12291340024099309,42.7
428,-1.683833092085033,-11.577196206073902,3.0882722446290045,-0.13324239517717132,42.800000000000004
429,-1.7829712469049652,-11.571229824740618,3.07451946747099,-0.14373038987464176,42.900000000000006
430,-1.8818091918660544,-11.563865569074567,3.0597482159347424,-0.15436607896550764,43.0
431,-1.9803185238222323,-11.55501006155228,3.043972758560055,-0.161898314305791,43.1
432,-2.0784951775408085,-11.544620879049488,3.028539784238134,-0.15064918756143722,43.2
433,-2.176397874633442,-11.532787050381893,3.014259142375157,-0.13889443777942453,43.300000000000004
434,-2.2740953250543106,-11.519618516182236,3.0011631284373332,-0.1267350501813995,43.400000000000006
435,-2.371656238757586,-11.505225217083257,2.9892775061058066,-0.11426774961087507,43.5
436,-2.4691493256974604,-11.489717093717701,2.978621870303348,-0.10158378087113691,43.6
437,-2.5666432958281056,-11.473204086718304,2.969210051881079,-0.08876810811288854,43.7
438,-2.664206859103699,-11.455796136717808,2.961050542649026,-0.07589899093417049,43.800000000000004
439,-2.7619087254784196,-11.437603184348957,2.9541469223392163,-0.06304788253579185,43.900000000000006
440,-2.8598176049064388,-11.418735170244485,2.948498272327367,-0.050279589148560455,44.0
441,-2.9580022073419485,-11.39930203503714,2.944099564262845,-0.03765262883948271,44.1
442,-3.05653124273912,-11.37941371935966,2.9409420149798233,-0.02521973042406099,44.2
443,-3.155473421052132,-11.359180163844783,2.9390134020567285,-0.013028418336023511,44.300000000000004
444,-3.254897452235162,-11.338711309125257,2.9382983370782476,-0.0011216358851256505,44.400000000000006
445,-3.3548720462423827,-11.318117095833816,2.938778495997186,0.010461633452657654,44.5
446,-3.4554659130279854,-11.297507464603203,2.9404328079849162,0.021685779803359142,44.6
447,-3.5567475523134475,-11.27699210854326,2.943182554552688,0.02541165598564008,44.7
448,-3.658690445865827,-11.256568848918382,2.943929445630384,-0.01084469248003975,44.800000000000004
449,-3.761023332429538,-11.235947352467127,2.940934678122596,-0.04647175953670239,44.900000000000006
450,-3.8634360824782563,-11.214791523364514,2.934210521961708,-0.08219930912567827,45.0
451,-3.96561856648568,-11.192765265785575,2.923719716060165,-0.1187221839750447,45.1
452,-4.067260654925487,-11.169532483905327,2.909377697641732,-0.15670671089594365,45.2
453,-4.16805221827136,-11.1447570818988,2.891055121747038,-0.19678939111229005,45.300000000000004
454,-4.267683126996984,-11.118102963941018,2.868581228026423,-0.2395642240737861,45.400000000000006
455,-4.3658432515760355,-11.08923403420701,2.8417488563270656,-0.28555388505854856,45.5
456,-4.462222462482214,-11.057814196871794,2.8103222000254737,-0.33515882807846203,45.6
457,-4.5565106301891936,-11.023507356110398,2.774048694520822,-0.3885778829266458,45.7
458,-4.648397625170661,-10.985977416097851,2.732676698338583,-0.4456953169829257,45.800000000000004
459,-4.737573317900298,-10.944888281009174,2.6859806898279968,-0.5059346784959143,45.900000000000006
460,-4.823727578851784,-10.899903855019394,2.633795323666333,-0.5680916534723314,46.0
461,-4.906550278498814,-10.850688042303533,2.5760585195151218,-0.6301786347399249,46.1
462,-4.985731287315069,-10.796904747036619,2.5128614365165105,-0.6893410355718572,46.2
463,-5.060960991749718,-10.73821851798464,2.4446470029980403,-0.7243921701712392,46.300000000000004
464,-5.132081395127819,-10.674483313818,2.3780412463822387,-0.6691233266951752,46.400000000000006
465,-5.199296333606431,-10.606005118891753,2.3166927614100064,-0.6089291807750207,46.5
466,-5.262862473616502,-10.533155916659435,2.2608025318799574,-0.5471248680716786,46.6
467,-5.323036481588963,-10.456307690574596,2.210389388513888,-0.4861867034978784,46.7
468,-5.38007502395475,-10.375832424090776,2.165340962928868,-0.42775513115810737,46.800000000000004
469,-5.434234767144802,-10.292102100661523,2.1254606872306674,-0.37275512128100474,46.900000000000006
470,-5.485772377590052,-10.205488703740382,2.090506789520032,-0.321559621657467,47.0
471,-5.534944521721446,-10.116364216780891,2.06022225539419,-0.2741485021758967,47.1
472,-5.582007865969915,-10.025100623236595,2.0343565099184255,-0.23024006020409135,47.2
473,-5.6272190767664005,-9.93206990656104,2.0126803664010837,-0.18938870420044293,47.300000000000004
474,-5.6708348205418355,-9.83764405020777,1.9949959507195096,-0.15105118888508973,47.400000000000006
475,-5.713111763727157,-9.742195037630337,1.9811431493980312,-0.11462716005240053,47.5
476,-5.754306572753306,-9.646094852282266,1.9710038478402172,-0.07948017632990154,47.6
477,-5.794675914051219,-9.549715477617113,1.964504931930443,-0.044944479899564765,47.7
478,-5.834476454051833,-9.453428897088422,1.9616207690188634,-0.010321549958349246,47.800000000000004
479,-5.873964574049019,-9.357606672167005,1.962305862716687,0.017471479672825717,47.900000000000006
480,-5.913313537952404,-9.262497356462537,1.9637188846859683,0.009927347243268967,48.0
481,-5.9524985574340405,-9.168056400254198,1.9643366409010308,0.002103963433267894,48.1
482,-5.991465977039562,-9.074196532511918,1.9641427251197117,-0.00596624595592051,48.2
483,-6.030162141314605,-8.980830482205635,1.9631232303669013,-0.014247595613562506,48.300000000000004
484,-6.068533394804808,-8.887870978305278,1.9612669098264437,-0.0227011827997004,48.400000000000006
485,-6.106526082055802,-8.795230749780785,1.958565336525108,-0.03128496281063002,48.5
486,-6.14408654761323,-8.702822525602071,1.955013060485943,-0.03995386775792138,48.6
487,-6.181161136022727,-8.610559034739072,1.9506077614349038,-0.04865997953576636,48.7
488,-6.217696191829927,-8.518353006161723,1.9453503945032065,-0.05735276822783992,48.800000000000004
489,-6.253638059580468,-8.426117168839953,1.9392453257073974,-0.06597940684987055,48.900000000000006
490,-6.288933083819985,-8.333764251743697,1.9323004533453543,-0.07448517209048043,49.0
491,-6.323527609094117,-8.241206983842874,1.924527310861514,-0.08281393848419666,49.1
492,-6.3573679799485,-8.148358094107422,1.9159411462556146,-0.0909087701616897,49.2
493,-6.390400540928771,-8.055130311507272,1.9065609727860557,-0.09871260998091246,49.300000000000004
494,-6.422571636580564,-7.961436365012351,1.8964095856015257,-0.10616906054967126,49.400000000000006
495,-6.453827589230763,-7.8671892041829175,1.885519978858901,-0.11264383224445206,49.5
496,-6.484111059975301,-7.772338127699844,1.8740887642971173,-0.1169928794550825,49.6
497,-6.513357004638278,-7.676908933065928,1.8621883809700468,-0.1214898784832996,49.7
498,-6.541499404705961,-7.580937091121752,1.8498063287410407,-0.1261426947211994,49.800000000000004
499,-6.56847224166461,-7.4844580727078975,1.8369295619795047,-0.13095847623724594,49.900000000000006
500,-6.594209497000489,-7.387507348664954,1.8235445474159955,-0.13594354577731058,50.0
501,-6.618645152199865,-7.290120389833486,1.8096373305114972,-0.14110326690080835,50.1
502,-6.641713188748999,-7.192332667054086,1.79519361189093,-0.14644188298714475,50.2
503,-6.663347588134155,-7.094179651167333,1.7801988354568463,-0.15196232796129977,50.300000000000004
504,-6.683482331841596,-6.99569681301381,1.7646382898511324,-0.1576660078628802,50.400000000000006
505,-6.702051401357584,-6.896919623434104,1.7484972249609225,-0.1635525528556187,50.5
506,-6.718988778168385,-6.797883553268784,1.7317609851588722,-0.16961953998384025,50.6
507,-6.734228443760263,-6.698624073358437,1.7144151609143297,-0.1758621879713512,50.7
508,-6.747704379619479,-6.599176654543647,1.6964457602956,-0.182273026668909,50.800000000000004
509,-6.759350567232297,-6.499576767664992,1.677839401687634,-0.18884154542664167,50.900000000000006
510,-6.769100988084982,-6.399859883563064,1.658583528755441,-0.1955538267246828,51.0
511,-6.776890014447405,-6.30006142066715,1.638718948312049,-0.1976672865866988,51.1
512,-6.782716013041259,-6.200208214571868,1.6196767651448665,-0.1830365040453864,51.2
513,-6.78671182615919,-6.100309065220887,1.6021177547431678,-0.1681822505007788,51.300000000000004
514,-6.7890272703549615,-6.000370495996814,1.5860538264513964,-0.15318643116762604,51.400000000000006
515,-6.789812162182331,-5.900399030282262,1.571491970829262,-0.13811470475661947,51.5
516,-6.789216318195062,-5.8004011914598275,1.5584353200825714,-0.1230174077681503,51.6
517,-6.787389554946915,-5.700383502912123,1.5468841293462439,-0.10793081168508972,51.7
518,-6.784481688991651,-5.6003524880217554,1.5368366645423988,-0.09287858785701655,51.800000000000004
519,-6.780642536883031,-5.500314670171335,1.5282899885084675,-0.07787338161522472,51.900000000000006
520,-6.776021915174817,-5.400276572743472,1.5212406416252513,-0.06291842349252075,52.0
521,-6.770769640420768,-5.300244719120762,1.5156852163643633,-0.04800912941982471,52.1
522,-6.765035529174646,-5.200225632685821,1.5116208271764386,-0.03313466240929891,52.2
523,-6.758969397990212,-5.100225836821253,1.509045478144717,-0.018279445136225727,52.300000000000004
524,-6.7527210634212285,-5.000251854909668,1.5079583310289375,-0.0034246260353966293,52.400000000000006
525,-6.746440342021456,-4.900310210333679,1.508359875910455,0.011450488719772701,52.5
526,-6.7402770503446545,-4.800407426475879,1.5102520057965,0.026367018378554943,52.6
527,-6.734380600946746,-4.70054999801905,1.5135837149174003,0.03645427240557986,52.7
528,-6.728834657101967,-4.600739748844968,1.5168759147054311,0.029405804091231492,52.800000000000004
529,-6.723584928664784,-4.5009687026831715,1.5194602228637604,0.022321639602397515,52.900000000000006
530,-6.718559743258994,-4.4012276484369295,1.5213345678848866,0.015210846118515408,53.0
531,-6.713687428508392,-4.301507375009496,1.5224974684426698,0.00808205732390936,53.1
532,-6.708896312036772,-4.201798671304145,1.5229480079756195,0.0009436082171960407,53.2
533,-6.704114721467929,-4.102092326224139,1.5226858188163317,-0.006196325505089425,53.300000000000004
534,-6.699270984425659,-4.002379128672747,1.5217110760552528,-0.013329585644121036,53.400000000000006
535,-6.694293428533754,-3.902649867553239,1.5200245012124398,-0.02044788937440839,53.5
536,-6.689110381416012,-3.802895331768867,1.517627375678208,-0.027542688894850308,53.6
537,-6.683650170696226,-3.7031063102229034,1.5145215637696852,-0.03460503499321895,53.7
538,-6.67784112399819,-3.603273591818615,1.5107095451325903,-0.041625446749690764,53.800000000000004
539,-6.6716115689457025,-3.503387965459267,1.506194456093468,-0.048593789731319274,53.900000000000006
540,-6.664889833162555,-3.403440220048131,1.5009801394349895,-0.055499165184553736,54.0
541,-6.657604244272544,-3.30342114448846,1.4950712019241363,-0.062329812903640924,54.1
542,-6.649683129899462,-3.203321527683525,1.4884730787692568,-0.06907303062205122,54.2
543,-6.64105456635478,-3.1031323908058908,1.4811596246300374,-0.07831268524771991,54.300000000000004
544,-6.631615857864745,-3.0028731953786645,1.4724133355122202,-0.09540603425071116,54.400000000000006
545,-6.621204348287062,-2.902618819835695,1.4619299087043187,-0.1126376650022026,54.5
546,-6.609650464926187,-2.8024505350667495,1.4496953198841573,-0.1300700487296602,54.6
547,-6.596784635086581,-2.7024496119616166,1.4356918122375273,-0.14775109923139376,54.7
548,-6.5824372860726985,-2.6026973214100786,1.4198989698937525,-0.16571163047271162,54.800000000000004
549,-6.566438845188999,-2.5032749343019165,1.402294980797461,-0.1839623065840303,54.900000000000006
550,-6.548619739739939,-2.40426372152692,1.382858116188161,-0.20249011827865823,55.0
551,-6.528810397029977,-2.305744953974855,1.3615684502931273,-0.22125448374115844,55.1
552,-6.506841244363568,-2.2077999025355117,1.3384098362480907,-0.24018315769665988,55.2
553,-6.4825427090451715,-2.1105098380986713,1.313372141539976,-0.259168240264489,55.300000000000004
554,-6.455745218379245,-2.0139560315541147,1.2864537273834187,-0.27806270332745564,55.400000000000006
555,-6.4262791996702475,-1.918219753791632,1.2576641307016427,-0.2966779854310469,55.5
556,-6.3939750802226305,-1.8233822757009897,1.2270268747996618,-0.3147833261406368,55.6
557,-6.358663287340857,-1.729524868171977,1.1945822965882407,-0.3321075861417726,55.7
558,-6.3201742483293835,-1.6367288020943753,1.1603902371892187,-0.3483442897653625,55.800000000000004
559,-6.278339067910636,-1.5450755793561033,1.1245933587352932,-0.3583622343739972,55.900000000000006
560,-6.233071347215041,-1.4546748329507544,1.0885824117439873,-0.354209841804994,56.0
561,-6.184445192893801,-1.3656909279247973,1.0528141361148176,-0.3514486806123434,56.1
562,-6.132553192527014,-1.2782945312835083,1.017173110762861,-0.35005122257150767,56.2
563,-6.077487933694776,-1.1926563100321572,0.9815453530706164,-0.34999287108283644,56.300000000000004
564,-6.01934200397718,-1.1089469311760143,0.9458182180732184,-0.35125184314595037,56.400000000000006
565,-5.958207990954329,-1.0273370617203548,0.9098803186421067,-0.3538085106861404,56.5
566,-5.894178482206309,-0.9479973686704368,0.8736215012532217,-0.35764421252555817,56.6
567,-5.827346065313218,-0.8710985190315359,0.8369329118977763,-0.3627395243743286,56.7
568,-5.757803327855152,-0.7968111798089225,0.7997071877041234,-0.3690719560871185,56.800000000000004
569,-5.685642857412206,-0.7253060180078658,0.761838811531489,-0.3766130351609842,56.900000000000006
570,-5.610957241564482,-0.6567537006336406,0.7232246686753573,-0.3853247360607298,57.0
571,-5.533839067892062,-0.591324894691507,0.6837648462113979,-0.39515523061895846,57.1
572,-5.45438092397505,-0.5291902671867398,0.6433637154864533,-0.40603397079508646,57.2
573,-5.3726753973935395,-0.47052048512460887,0.6019313356506049,-0.41786617762655603,57.300000000000004
574,-5.288815075727624,-0.415486215510384,0.559385209433594,-0.4305269052946576,57.400000000000006
575,-5.202895965318788,-0.36423249974772676,0.5165847559748792,-0.4193398087535933,57.5
576,-5.11504174556026,-0.31669695364918327,0.47567311217299635,-0.3994940084729022,57.6
577,-5.0253895074097015,-0.27271666556474533,0.43682015863258417,-0.37845820007177616,57.7
578,-4.934076429968301,-0.23212806315743048,0.4000826307550632,-0.35670384258247884,57.800000000000004
579,-4.841239692337248,-0.1947675740902561,0.36548820888939126,-0.33463369919503405,57.900000000000006
580,-4.747016473617738,-0.160471626026242,0.33304033589335036,-0.31257658950149,58.0
581,-4.651543952910946,-0.12907664662840068,0.3027230727364617,-0.29078814129475716,58.1
582,-4.554959309318068,-0.10041906355975216,0.27450572624220193,-0.26945565508391744,58.2
583,-4.457399721940294,-0.07433530448331392,0.248347078573761,-0.24870537702496837,58.300000000000004
584,-4.359002369878811,-0.05066179706210332,0.2241991290722297,-0.22861080744218357,58.400000000000006
585,-4.2599044322348165,-0.029234968959139296,0.20201032163532026,-0.20920104222284466,58.5
586,-4.160243088109485,-0.009891247837436369,0.18172827510243234,-0.1904684838971143,58.6
587,-4.060155516604013,0.0075329386399866916,0.1633020625240998,-0.17237553441525744,58.7
588,-3.959778896819589,0.023201162810112225,0.14668410113396976,-0.1548600836591809,58.800000000000004
589,-3.8592504078574015,0.0372769970099229,0.13183172177098526,-0.13783974222535827,58.900000000000006
590,-3.7587072288186465,0.04992401357640035,0.11870848746251161,-0.12121484615937793,59.0
591,-3.6582737818170905,0.06129966232697509,0.10700799008336408,-0.11166342561693064,59.1
592,-3.5579798231107014,0.07151595966014156,0.09615386822121387,-0.10362535485373164,59.2
593,-3.4578125288131445,0.08066448629019352,0.0861441050187297,-0.09536960711881723,59.300000000000004
594,-3.357758870939151,0.08883672497728672,0.076992482888342,-0.08692516465174521,59.400000000000006
595,-3.2578058215034593,0.09612415848157635,0.06871085629210548,-0.07831897751113644,59.5
596,-3.1579403525207868,0.10261826956321914,0.06130930736240945,-0.06957592739487121,59.6
597,-3.058149436005873,0.10841054098237021,0.05479629732821976,-0.06071886196793403,59.7
598,-2.958420043973448,0.11359245549918533,0.04917881006267934,-0.05176869079319015,59.800000000000004
599,-2.8587391484382443,0.11825549587382013,0.04446248459946679,-0.04274453383693002,59.900000000000006
600,-2.759093721415,0.12249114486643008,0.040651733979232045,-0.03366391373964642,60.0
601,-2.6594707349184334,0.12639088523717143,0.03774984827188024,-0.02454298348848342,60.1
602,-2.5598571609632823,0.13004619974619963,0.035759080069000804,-0.015396781696994521,60.2
603,-2.460239971564278,0.13354857115367028,0.03468071115157057,-0.0062395083006797965,60.300000000000004
604,-2.360606138736153,0.13698948221973914,0.03451509941336196,0.0029151859597018478,60.400000000000006
605,-2.2609426344936456,0.14046041570456164,0.03526170546540184,0.012053902426838745,60.5
606,-2.161236430851473,0.144052854368294,0.036919098668780036,0.021163195613569382,60.6
607,-2.0614762412683456,0.14784294781523333,0.03892989980217412,0.016772291889480307,60.7
608,-1.9616626449636643,0.15180236938685707,0.0402447264096279,0.009557404552854133,60.800000000000004
609,-1.8618011702773154,0.15585921615287737,0.040840291828525895,0.002364353591199977,60.900000000000006
610,-1.7618973619912444,0.1599414404131939,0.0407177719954162,-0.004812327629850489,61.0
611,-1.6619567648873739,0.16397699446770717,0.039877977837471205,-0.011978126687875106,61.1
612,-1.5619849237476484,0.16789383061631674,0.0383213585538053,-0.01913839510058533,61.2
613,-1.461987383354006,0.1716199011589225,0.03604801549487009,-0.026298192083987225,61.300000000000004
614,-1.3619696884883834,0.17508315839542443,0.033057726638055535,-0.03346212769885465,61.400000000000006
615,-1.261937383932726,0.17821155462572214,0.029349981727875327,-0.040634204151171555,61.5
616,-1.1618960144689563,0.18093304214971603,0.024924028210117705,-0.04781765422057452,61.6
617,-1.0618511248790194,0.18317557326730574,0.019778928137196096,-0.055014776072997026,61.7
618,-0.9618082599448523,0.1848671002783912,0.013913626252485756,-0.062226764075163546,61.800000000000004
619,-0.8617729644483929,0.18593557548287226,0.007327029470312829,-0.06945353567542242,61.900000000000006
620,-0.7617507831715856,0.18630895118064889,1.809795075197092e-05,-0.07669355495373226,62.0
621,-0.6617472608963538,0.18591517967162097,-0.008014052080433456,-0.0839436540780968,62.1
622,-0.561767942404642,0.18468221325568843,-0.01677003370159782,-0.09119885463731324,62.2
623,-0.4618176345508858,0.18255129984356708,-0.02576652266073236,-0.08673838353473255,62.300000000000004
624,-0.3618961248143858,0.17955412395145565,-0.03409032806268892,-0.07978991166542668,62.400000000000006
625,-0.26200111037304513,0.17576003210692567,-0.04171874204369981,-0.07282649443420514,62.5
626,-0.16213028151650974,0.1712384949463632,-0.048651014400174636,-0.06585523426962907,62.6
627,-0.06228132853444635,0.1660589831061551,-0.05488681463275529,-0.05888165009897556,62.7
628,0.03754805828348498,0.16029096722268807,-0.06042613125590097,-0.05190982272432382,62.800000000000004
629,0.1373601886476243,0.1540039179323487,-0.06526918102238155,-0.044942545283969786,62.900000000000006
